0 1 2 0.002
232 64 3 0.004
232 67 0 0.003
232 67 2 0.002
232 68 0 0.004
232 69 0 0.002
232 69 2 0.002
232 71 0 0.003
232 71 1 0.002
232 72 3 0.004
232 74 0 0.002
232 77 0 0.002
232 78 0 0.005
232 78 2 0.003
232 80 0 0.002
232 80 2 0.001
232 83 3 0.002
232 85 2 0.002
232 90 2 0.003
232 96 0 0.003
232 96 2 0.002
232 98 1 0.002
232 99 0 0.003
232 102 2 0.002
232 104 1 1.000
232 109 0 0.003
232 109 2 0.009
232 113 0 0.002
232 113 3 0.003
232 115 1 0.002
232 115 3 0.007
232 116 0 1.000
232 117 1 0.001
232 119 0 0.002
232 121 0 0.002
232 126 1 0.003
232 126 2 0.003
232 127 0 0.003
232 127 2 0.002
232 129 1 0.002
232 131 0 0.002
232 134 1 0.002
232 138 2 0.003
232 143 0 0.002
232 147 1 0.001
232 147 3 0.006
232 149 0 0.002
232 150 2 0.001
232 151 2 0.001
232 152 2 0.002
232 153 0 0.002
232 153 2 0.002
232 154 0 0.003
232 154 2 0.002
232 155 2 0.002
232 161 0 0.002
232 162 1 0.001
232 163 3 1.000
232 164 3 0.006
232 165 0 0.003
232 165 2 0.010
232 168 2 0.001
232 173 1 1.000
232 180 1 0.001
232 181 0 0.003
232 181 2 0.001
232 184 0 0.004
232 186 0 0.002
232 188 3 0.315
232 193 0 0.002
232 195 0 0.003
232 196 0 0.004
232 202 1 0.001
232 203 1 0.002
232 203 3 0.004
232 205 1 0.002
232 205 3 0.004
232 206 0 0.005
232 207 0 0.003
232 207 2 1.000
232 212 0 0.002
232 212 1 0.001
232 217 0 0.003
232 220 2 0.001
232 221 0 0.002
232 221 2 0.002
232 222 0 0.003
232 222 2 0.002
232 227 0 0.002
232 229 0 0.005
232 229 2 0.003
232 241 0 0.005
232 242 0 1.000
232 243 0 0.002
232 244 2 0.001
232 247 2 0.010
232 248 0 0.003
232 248 1 0.002
232 248 2 0.002
232 248 3 0.004
232 249 0 0.002
232 250 0 1.000
232 252 0 0.003
232 253 0 0.002
232 254 0 0.003
233 0 0 0.013
233 4 1 0.006
233 4 3 0.005
233 6 2 0.015
233 8 2 0.537
233 10 1 0.007
233 11 0 0.011
233 11 2 0.004
233 14 0 0.010
233 16 0 0.011
233 16 2 0.013
233 17 2 1.000
233 18 0 1.000
233 18 2 0.005
233 19 0 0.994
233 20 1 1.000
233 21 0 0.015
233 23 0 0.009
233 23 1 0.007
233 23 2 0.014
233 23 3 0.006
233 27 2 1.000
233 28 0 0.015
233 28 2 0.009
233 31 0 0.983
233 35 0 0.013
233 35 1 0.006
233 35 2 0.010
233 35 3 0.010
233 36 2 0.015
233 38 0 1.000
233 39 0 0.013
233 44 2 0.012
233 45 0 0.004
233 45 1 0.007
233 45 3 1.000
233 47 0 0.008
233 50 1 0.007
233 50 3 0.007
233 51 0 0.012
233 52 1 0.009
233 52 3 0.003
233 56 1 0.007
233 58 0 0.015
233 59 0 0.002
233 62 2 0.014
233 64 3 0.009
233 66 2 1.000
233 67 0 0.011
233 67 2 0.012
233 68 0 0.006
233 69 0 0.016
233 69 2 0.008
233 70 0 1.000
233 71 0 0.008
233 71 1 0.008
233 72 2 1.000
233 72 3 0.007
233 74 0 0.013
233 76 2 1.000
233 77 0 0.012
233 78 0 0.003
233 78 2 0.006
233 80 0 0.008
233 80 2 0.005
233 83 3 0.010
233 85 0 1.000
233 85 2 0.014
233 90 2 0.006
233 93 3 0.997
233 96 0 0.014
233 96 2 0.009
233 98 1 0.008
233 99 0 0.011
233 102 2 0.015
233 104 2 1.000
233 108 3 1.000
233 109 0 0.013
233 109 2 0.002
233 113 0 0.010
233 113 3 0.012
233 115 1 0.006
233 115 3 0.003
233 117 1 0.004
233 118 3 1.000
233 119 0 0.016
233 121 0 0.010
233 124 1 1.000
233 126 1 0.006
233 126 2 0.005
233 127 0 0.010
233 127 2 0.012
233 129 1 0.006
233 131 0 0.007
233 134 1 0.006
233 138 2 0.005
233 141 0 1.000
233 143 0 0.007
233 146 0 1.000
233 147 1 0.004
233 147 3 0.003
233 149 0 0.016
233 150 2 0.007
233 151 2 0.007
233 152 2 0.016
233 153 0 0.007
233 153 2 0.015
233 154 0 0.009
233 154 2 0.015
233 155 2 0.015
233 161 0 0.015
233 162 1 0.004
233 164 3 0.003
233 165 0 0.001
233 165 2 0.002
233 167 0 1.000
233 168 2 0.005
233 169 2 1.000
233 171 2 0.999
233 179 3 0.867
233 180 1 0.004
233 180 3 1.000
233 181 0 0.009
233 181 2 0.005
233 182 0 0.850
233 184 0 0.002
233 186 0 0.007
233 191 3 1.000
233 193 0 0.011
233 195 0 0.001
233 196 0 0.005
233 202 1 0.005
233 203 1 0.007
233 203 3 0.009
233 205 1 0.008
233 205 3 0.006
233 206 0 0.004
233 207 0 0.013
233 211 1 1.000
233 212 0 0.008
233 212 1 0.004
233 217 0 0.001
233 220 2 0.005
233 221 0 0.007
233 221 2 0.008
233 222 0 0.010
233 222 2 0.014
233 227 0 0.018
233 229 0 0.003
233 229 2 0.005
233 231 2 0.999
233 236 2 1.000
233 237 2 1.000
233 241 0 0.003
233 243 0 0.015
233 244 2 0.005
233 247 2 0.002
233 248 0 0.010
233 248 1 0.006
233 248 2 0.011
233 248 3 0.008
233 249 0 0.011
233 251 0 0.630
233 252 0 0.015
233 253 0 0.015
233 254 0 0.009
234 0 0 0.009
234 4 1 0.016
234 4 3 0.015
234 6 2 0.007
234 10 1 0.006
234 10 2 1.000
234 11 0 0.024
234 11 2 0.009
234 14 0 0.007
234 16 0 0.026
234 16 2 0.009
234 17 2 1.000
234 18 2 0.014
234 21 0 0.010
234 23 0 0.017
234 23 1 0.054
234 23 2 0.008
234 23 3 0.034
234 25 3 0.045
234 28 0 0.019
234 28 2 0.020
234 34 0 0.996
234 35 0 0.026
234 35 1 0.023
234 35 2 0.014
234 35 3 0.015
234 36 2 0.008
234 38 0 1.000
234 39 0 0.008
234 44 2 0.010
234 45 0 0.005
234 45 1 0.006
234 47 0 0.012
234 47 2 1.000
234 50 1 0.046
234 50 3 0.038
234 51 0 0.023
234 52 1 0.012
234 52 3 0.005
234 56 1 0.032
234 58 0 0.013
234 59 0 0.002
234 62 0 0.001
234 62 2 0.009
234 64 3 0.021
234 67 0 0.023
234 67 2 0.011
234 68 0 0.009
234 69 0 0.013
234 69 2 0.035
234 71 0 0.014
234 71 1 0.031
234 72 2 1.000
234 72 3 0.032
234 74 0 0.009
234 76 2 1.000
234 77 0 0.008
234 78 0 0.004
234 78 2 0.003
234 80 0 0.006
234 80 2 0.012
234 81 2 1.000
234 83 3 0.005
234 85 0 1.000
234 85 2 0.008
234 87 2 1.000
234 87 3 1.000
234 90 2 0.003
234 91 3 1.000
234 96 0 0.021
234 96 2 0.019
234 98 1 0.009
234 99 0 0.025
234 99 2 1.000
234 102 2 0.007
234 104 2 1.000
234 106 1 1.000
234 109 0 0.020
234 109 2 0.001
234 113 0 0.007
234 113 3 0.006
234 115 1 0.005
234 115 3 0.005
234 117 1 0.005
234 119 0 0.013
234 121 0 0.007
234 126 1 0.005
234 126 2 0.003
234 127 0 0.018
234 127 2 0.010
234 129 1 0.009
234 131 0 0.006
234 133 2 1.000
234 134 1 0.016
234 134 2 1.000
234 137 0 1.000
234 138 2 0.003
234 141 0 1.000
234 143 0 0.006
234 146 0 0.996
234 147 1 0.005
234 147 3 0.006
234 149 0 0.012
234 150 2 0.024
234 151 2 0.037
234 152 2 0.007
234 153 0 0.005
234 153 2 0.007
234 154 0 0.015
234 154 2 0.007
234 155 2 0.008
234 155 3 0.973
234 158 3 0.753
234 161 0 0.010
234 162 1 0.004
234 164 1 0.975
234 164 3 0.005
234 165 0 0.001
234 165 2 0.001
234 167 0 1.000
234 168 2 0.010
234 169 2 1.000
234 171 2 0.998
234 172 2 1.000
234 174 2 1.000
234 175 1 1.000
234 179 3 1.000
234 180 1 0.005
234 181 0 0.015
234 181 2 0.013
234 182 0 0.997
234 184 0 0.002
234 186 0 0.006
234 189 3 0.999
234 193 0 0.007
234 194 2 1.000
234 195 0 0.001
234 196 0 0.007
234 197 0 1.000
234 202 1 0.006
234 203 1 0.031
234 203 3 0.021
234 205 1 0.036
234 205 3 0.028
234 206 0 0.004
234 206 2 1.000
234 207 0 0.025
234 212 0 0.006
234 212 1 0.005
234 217 0 0.002
234 220 2 0.011
234 221 0 0.006
234 221 2 0.025
234 222 0 0.019
234 222 2 0.009
234 227 0 0.014
234 229 0 0.004
234 229 2 0.003
234 230 2 1.000
234 231 2 1.000
234 241 0 0.004
234 243 0 0.010
234 244 2 0.013
234 247 2 0.002
234 248 0 0.022
234 248 1 0.024
234 248 2 0.012
234 248 3 0.027
234 249 0 0.008
234 250 0 1.000
234 252 0 0.020
234 253 0 0.010
234 254 0 0.017
235 0 0 0.004
235 4 1 0.007
235 4 3 0.004
235 6 2 0.005
235 10 1 0.003
235 11 0 0.005
235 11 2 0.016
235 13 1 1.000
235 14 0 0.004
235 15 1 1.000
235 16 0 0.005
235 16 2 0.006
235 17 2 1.000
235 18 2 0.026
235 21 0 0.004
235 22 1 1.000
235 23 0 0.005
235 23 1 0.005
235 23 2 0.006
235 23 3 0.004
235 28 0 0.005
235 28 2 0.010
235 34 0 1.000
235 35 0 0.005
235 35 1 0.006
235 35 2 0.009
235 35 3 0.004
235 36 2 0.006
235 39 0 0.004
235 39 3 1.000
235 44 2 0.007
235 45 0 0.005
235 45 1 0.003
235 47 0 0.005
235 47 2 1.000
235 50 1 0.005
235 50 3 0.004
235 51 0 0.005
235 52 1 0.004
235 52 3 0.005
235 56 1 0.005
235 57 0 1.000
235 58 0 0.004
235 59 0 0.002
235 61 1 1.000
235 62 2 0.006
235 64 1 0.218
235 64 3 0.004
235 66 2 0.998
235 67 0 0.005
235 67 2 0.007
235 68 0 0.004
235 69 0 0.004
235 69 2 0.014
235 70 1 1.000
235 71 0 0.005
235 71 1 0.004
235 72 2 1.000
235 72 3 0.004
235 74 0 0.004
235 74 1 1.000
235 76 2 1.000
235 77 0 0.004
235 78 0 0.005
235 78 2 0.003
235 80 0 0.004
235 80 1 0.992
235 80 2 0.020
235 81 0 1.000
235 81 2 1.000
235 83 3 0.003
235 84 2 1.000
235 85 0 1.000
235 85 2 0.006
235 87 2 0.999
235 90 2 0.003
235 91 2 0.999
235 96 0 0.004
235 96 2 0.010
235 98 1 0.003
235 99 0 0.005
235 99 2 1.000
235 102 2 0.005
235 104 2 1.000
235 106 1 1.000
235 108 1 1.000
235 109 0 0.005
235 109 2 0.001
235 113 0 0.004
235 113 1 0.963
235 113 3 0.003
235 115 1 0.003
235 115 3 0.005
235 117 1 0.036
235 119 0 0.004
235 121 0 0.004
235 124 1 1.000
235 126 1 0.002
235 126 2 0.003
235 127 0 0.005
235 127 2 0.007
235 129 1 0.010
235 131 0 0.004
235 131 1 0.005
235 133 2 0.925
235 134 1 0.007
235 134 2 1.000
235 138 2 0.003
235 141 0 1.000
235 141 1 1.000
235 143 0 0.004
235 147 1 0.030
235 147 3 0.005
235 149 0 0.004
235 150 2 0.014
235 151 2 0.015
235 152 2 0.005
235 153 0 0.004
235 153 2 0.005
235 154 0 0.005
235 154 2 0.006
235 155 2 0.006
235 158 0 1.000
235 160 1 1.000
235 161 0 0.004
235 162 1 0.028
235 164 3 0.005
235 165 0 0.002
235 165 2 0.001
235 167 0 1.000
235 168 2 0.019
235 169 2 1.000
235 171 2 1.000
235 172 2 1.000
235 174 2 1.000
235 175 1 1.000
235 179 2 1.000
235 180 1 0.030
235 181 0 0.005
235 181 2 0.023
235 182 0 1.000
235 182 3 1.000
235 184 0 0.002
235 186 0 0.004
235 192 1 1.000
235 193 0 0.004
235 194 2 1.000
235 195 0 0.002
235 196 0 0.005
235 202 1 0.018
235 203 1 0.006
235 203 3 0.004
235 204 1 1.000
235 205 1 0.004
235 205 3 0.004
235 206 0 0.005
235 206 2 1.000
235 207 0 0.004
235 211 1 1.000
235 212 0 0.004
235 212 1 0.024
235 216 3 1.000
235 217 0 0.002
235 220 2 0.020
235 221 0 0.004
235 221 2 0.011
235 222 0 0.005
235 222 2 0.006
235 227 0 0.004
235 228 1 1.000
235 229 0 0.005
235 229 2 0.003
235 230 2 1.000
235 231 2 1.000
235 241 0 0.005
235 243 0 0.004
235 243 2 0.042
235 244 2 0.022
235 247 2 0.002
235 248 0 0.005
235 248 1 0.006
235 248 2 0.008
235 248 3 0.004
235 249 0 0.004
235 249 1 1.000
235 250 0 1.000
235 252 0 0.004
235 253 0 0.004
235 254 0 0.005
236 0 0 0.008
236 4 1 0.006
236 4 3 0.008
236 6 2 0.006
236 10 1 0.007
236 11 0 0.017
236 11 2 0.002
236 12 3 1.000
236 14 0 0.006
236 16 0 0.018
236 16 2 0.004
236 18 2 0.003
236 21 0 0.008
236 23 0 0.015
236 23 1 0.007
236 23 2 0.005
236 23 3 0.009
236 27 2 1.000
236 28 0 0.014
236 28 2 0.003
236 35 0 0.016
236 35 1 0.006
236 35 2 0.004
236 35 3 0.008
236 36 2 0.005
236 39 0 0.007
236 44 2 0.004
236 45 0 0.005
236 45 1 0.007
236 47 0 0.014
236 50 1 0.007
236 50 3 0.009
236 51 0 0.016
236 52 1 0.007
236 52 3 0.006
236 56 1 0.007
236 58 0 0.011
236 58 2 1.000
236 59 0 0.002
236 62 2 0.005
236 64 3 0.009
236 66 2 1.000
236 67 0 0.017
236 67 2 0.004
236 68 0 0.010
236 69 0 0.011
236 69 2 0.003
236 71 0 0.014
236 71 1 0.007
236 72 3 0.009
236 74 0 0.007
236 77 0 0.007
236 78 0 0.004
236 78 2 0.017
236 80 0 0.006
236 80 2 0.002
236 83 3 0.005
236 85 2 0.005
236 90 2 0.015
236 96 0 0.015
236 96 2 0.004
236 98 1 0.008
236 99 0 0.016
236 102 2 0.005
236 104 2 1.000
236 109 0 0.013
236 109 2 0.002
236 110 3 1.000
236 113 0 0.006
236 113 3 0.006
236 115 1 0.006
236 115 3 0.005
236 117 1 0.003
236 119 0 0.011
236 121 0 0.006
236 126 1 0.006
236 126 2 0.020
236 127 0 0.017
236 127 2 0.004
236 129 1 0.005
236 131 0 0.005
236 134 1 0.006
236 138 2 0.015
236 141 0 1.000
236 143 0 0.005
236 146 0 0.998
236 147 1 0.003
236 147 3 0.006
236 149 0 0.011
236 150 2 0.003
236 151 2 0.003
236 152 2 0.005
236 153 0 0.005
236 153 2 0.005
236 154 0 0.015
236 154 2 0.005
236 155 2 0.005
236 158 3 0.002
236 161 0 0.008
236 162 1 0.003
236 163 1 1.000
236 164 3 0.005
236 165 0 0.001
236 165 2 0.002
236 167 0 1.000
236 168 2 0.002
236 169 2 0.307
236 179 3 0.132
236 180 1 0.003
236 180 3 1.000
236 181 0 0.015
236 181 2 0.003
236 184 0 0.002
236 186 0 0.005
236 193 0 0.006
236 195 0 0.002
236 195 2 0.390
236 196 0 0.009
236 202 1 0.004
236 203 1 0.006
236 203 3 0.009
236 205 1 0.007
236 205 3 0.009
236 206 0 0.005
236 207 0 0.016
236 212 0 0.005
236 212 1 0.003
236 217 0 0.002
236 220 2 0.002
236 221 0 0.005
236 221 2 0.003
236 222 0 0.016
236 222 2 0.005
236 227 0 0.011
236 229 0 0.004
236 229 2 0.019
236 233 0 1.000
236 241 0 0.005
236 241 2 0.003
236 243 0 0.008
236 244 2 0.003
236 246 0 1.000
236 247 2 0.004
236 248 0 0.017
236 248 1 0.006
236 248 2 0.004
236 248 3 0.009
236 249 0 0.007
236 250 0 0.998
236 252 0 0.016
236 253 0 0.009
236 254 0 0.016
237 0 0 0.003
237 4 0 0.069
237 4 1 0.008
237 4 3 0.006
237 6 0 1.000
237 6 2 0.005
237 10 0 1.000
237 10 1 0.004
237 10 2 0.317
237 11 0 0.005
237 11 2 0.013
237 14 0 0.003
237 16 0 0.005
237 16 2 0.007
237 17 2 1.000
237 18 0 1.000
237 18 2 0.028
237 19 0 1.000
237 21 0 0.003
237 22 0 0.985
237 23 0 0.005
237 23 1 0.007
237 23 2 0.006
237 23 3 0.005
237 28 0 0.004
237 28 2 0.013
237 32 0 1.000
237 33 0 1.000
237 34 0 1.000
237 35 0 0.004
237 35 1 0.008
237 35 2 0.011
237 35 3 0.004
237 36 2 0.006
237 38 0 1.000
237 39 0 0.003
237 40 0 1.000
237 44 0 1.000
237 44 2 0.008
237 45 0 0.023
237 45 1 0.004
237 47 0 0.006
237 47 2 0.998
237 50 0 1.000
237 50 1 0.007
237 50 3 0.005
237 51 0 0.004
237 52 0 1.000
237 52 1 0.006
237 52 3 0.010
237 53 0 1.000
237 55 0 1.000
237 56 0 0.969
237 56 1 0.007
237 56 2 0.999
237 57 0 1.000
237 58 0 0.003
237 59 0 0.004
237 62 0 1.000
237 62 2 0.007
237 63 0 1.000
237 64 3 0.004
237 67 0 0.004
237 67 2 0.008
237 68 0 0.007
237 69 0 0.003
237 69 2 0.019
237 70 0 0.641
237 71 0 0.006
237 71 1 0.007
237 72 0 1.000
237 72 2 1.000
237 72 3 0.005
237 74 0 0.003
237 75 0 1.000
237 76 2 1.000
237 77 0 0.003
237 78 0 0.062
237 78 2 0.003
237 80 0 0.002
237 80 2 0.020
237 81 0 1.000
237 81 2 1.000
237 83 3 0.003
237 85 0 1.000
237 85 2 0.006
237 86 0 1.000
237 87 0 1.000
237 90 2 0.003
237 94 0 1.000
237 96 0 0.004
237 96 2 0.013
237 97 0 1.000
237 98 0 1.000
237 98 1 0.005
237 99 0 0.005
237 101 0 1.000
237 102 0 1.000
237 102 2 0.006
237 104 2 1.000
237 105 0 1.000
237 106 3 1.000
237 107 0 0.986
237 109 0 0.004
237 109 2 0.001
237 110 0 1.000
237 113 0 0.003
237 113 3 0.003
237 115 0 1.000
237 115 1 0.004
237 115 3 0.010
237 117 1 0.006
237 118 0 1.000
237 119 0 0.003
237 121 0 0.003
237 123 0 1.000
237 124 0 0.969
237 124 2 0.002
237 126 0 1.000
237 126 1 0.004
237 126 2 0.003
237 127 0 0.005
237 127 2 0.008
237 129 1 0.010
237 130 2 1.000
237 131 0 0.002
237 133 0 1.000
237 134 1 0.008
237 134 2 0.975
237 137 0 1.000
237 138 2 0.003
237 141 0 1.000
237 142 0 0.065
237 143 0 0.002
237 144 0 0.964
237 145 0 0.020
237 146 0 1.000
237 147 1 0.007
237 147 3 0.009
237 149 0 0.003
237 150 2 0.032
237 151 0 1.000
237 151 2 0.022
237 152 0 1.000
237 152 2 0.006
237 153 0 0.002
237 153 2 0.006
237 154 0 0.005
237 154 2 0.006
237 155 2 0.006
237 156 0 0.998
237 157 0 0.890
237 160 0 1.000
237 161 0 0.003
237 162 1 0.005
237 164 3 0.009
237 165 0 0.002
237 165 2 0.001
237 166 0 1.000
237 167 0 1.000
237 168 0 1.000
237 168 2 0.016
237 169 2 1.000
237 171 2 0.002
237 172 2 1.000
237 174 2 1.000
237 175 1 1.000
237 177 0 1.000
237 180 1 0.006
237 181 0 0.005
237 181 2 0.028
237 182 0 1.000
237 184 0 0.003
237 186 0 0.002
237 187 0 1.000
237 189 0 1.000
237 193 0 0.003
237 194 2 1.000
237 195 0 0.002
237 196 0 0.009
237 197 0 1.000
237 198 1 1.000
237 201 0 1.000
237 202 1 0.008
237 203 0 1.000
237 203 1 0.007
237 203 3 0.004
237 205 0 1.000
237 205 1 0.007
237 205 3 0.005
237 206 0 0.037
237 206 2 1.000
237 207 0 0.004
237 208 1 1.000
237 210 0 1.000
237 212 0 0.002
237 212 1 0.007
237 217 0 0.002
237 218 0 1.000
237 220 0 1.000
237 220 2 0.017
237 221 0 0.002
237 221 2 0.015
237 222 0 0.005
237 222 2 0.007
237 223 0 1.000
237 225 0 1.000
237 226 0 1.000
237 227 0 0.003
237 229 0 0.042
237 229 2 0.003
237 230 0 1.000
237 230 2 1.000
237 230 3 0.224
237 231 2 1.000
237 233 0 1.000
237 240 0 1.000
237 241 0 0.036
237 243 0 0.003
237 244 0 1.000
237 244 2 0.025
237 246 0 1.000
237 247 2 0.002
237 248 0 0.005
237 248 1 0.007
237 248 2 0.009
237 248 3 0.004
237 249 0 0.003
237 250 0 1.000
237 251 0 0.995
237 252 0 0.004
237 253 0 0.003
237 254 0 0.005
237 255 0 1.000
238 0 0 0.003
238 4 1 0.004
238 4 3 0.006
238 6 2 0.006
238 10 1 0.010
238 11 0 0.005
238 11 2 0.003
238 14 0 0.003
238 16 0 0.005
238 16 2 0.005
238 18 2 0.003
238 21 0 0.003
238 23 0 0.005
238 23 1 0.005
238 23 2 0.005
238 23 3 0.005
238 27 2 1.000
238 28 0 0.004
238 28 2 0.004
238 35 0 0.004
238 35 1 0.005
238 35 2 0.004
238 35 3 0.004
238 36 2 0.005
238 37 0 1.000
238 37 2 1.000
238 38 2 1.000
238 39 0 0.003
238 40 1 1.000
238 44 2 0.005
238 45 0 0.010
238 45 1 0.009
238 47 0 0.005
238 50 1 0.005
238 50 3 0.005
238 51 0 0.004
238 52 1 0.006
238 52 3 0.009
238 56 1 0.005
238 58 0 0.004
238 59 0 0.003
238 62 2 0.005
238 64 3 0.004
238 66 2 1.000
238 67 0 0.004
238 67 2 0.004
238 68 0 0.006
238 69 0 0.004
238 69 2 0.003
238 71 0 0.005
238 71 1 0.005
238 72 3 0.005
238 74 0 0.003
238 77 0 0.003
238 78 0 0.015
238 78 2 0.013
238 80 0 0.003
238 80 2 0.003
238 83 3 0.003
238 85 2 0.005
238 90 2 0.012
238 96 0 0.004
238 96 2 0.004
238 98 1 0.007
238 99 0 0.005
238 102 2 0.005
238 104 2 1.000
238 105 2 1.000
238 107 0 1.000
238 109 0 0.004
238 109 2 0.002
238 113 0 0.003
238 113 3 0.003
238 115 1 0.011
238 115 3 0.011
238 117 1 0.003
238 119 0 0.004
238 121 0 0.003
238 126 1 0.011
238 126 2 0.013
238 127 0 0.005
238 127 2 0.005
238 129 1 0.004
238 131 0 0.003
238 134 1 0.004
238 138 2 0.014
238 138 3 1.000
238 141 0 1.000
238 143 0 0.003
238 147 1 0.003
238 147 3 0.009
238 149 0 0.003
238 150 2 0.003
238 151 2 0.003
238 152 2 0.005
238 153 0 0.003
238 153 2 0.005
238 154 0 0.005
238 154 2 0.005
238 155 2 0.005
238 161 0 0.003
238 162 1 0.003
238 164 3 0.010
238 165 0 0.002
238 165 2 0.002
238 167 0 1.000
238 168 2 0.003
238 169 2 1.000
238 180 1 0.003
238 181 0 0.005
238 181 2 0.003
238 184 0 0.002
238 186 0 0.003
238 193 0 0.003
238 195 0 0.002
238 196 0 0.007
238 202 1 0.003
238 203 1 0.005
238 203 3 0.005
238 205 1 0.005
238 205 3 0.005
238 206 0 0.012
238 207 0 0.004
238 212 0 0.003
238 212 1 0.003
238 217 0 0.002
238 220 2 0.003
238 221 0 0.003
238 221 2 0.004
238 222 0 0.005
238 222 2 0.005
238 227 0 0.004
238 229 0 0.015
238 229 2 0.015
238 241 0 0.012
238 241 2 1.000
238 243 0 0.003
238 244 2 0.003
238 247 2 0.003
238 248 0 0.005
238 248 1 0.005
238 248 2 0.004
238 248 3 0.005
238 249 0 0.003
238 250 0 1.000
238 252 0 0.004
238 253 0 0.003
238 254 0 0.005
239 0 0 0.019
239 4 1 0.009
239 4 3 0.005
239 6 2 0.005
239 10 1 0.005
239 11 0 0.010
239 11 2 0.003
239 14 0 0.014
239 15 0 0.999
239 16 0 0.010
239 16 2 0.005
239 18 0 1.000
239 18 2 0.004
239 19 0 0.815
239 21 0 0.021
239 23 0 0.008
239 23 1 0.009
239 23 2 0.005
239 23 3 0.006
239 24 2 1.000
239 28 0 0.018
239 28 2 0.005
239 31 0 0.999
239 35 0 0.013
239 35 1 0.009
239 35 2 0.005
239 35 3 0.008
239 36 2 0.005
239 37 2 0.282
239 38 0 1.000
239 39 0 0.017
239 44 2 0.005
239 45 0 0.004
239 45 1 0.005
239 45 3 0.412
239 47 0 0.007
239 50 1 0.009
239 50 3 0.007
239 51 0 0.012
239 52 1 0.007
239 52 3 0.004
239 55 0 1.000
239 56 1 0.009
239 58 0 0.026
239 59 0 0.002
239 62 2 0.005
239 64 3 0.008
239 66 2 1.000
239 67 0 0.011
239 67 2 0.005
239 68 0 0.005
239 69 0 0.027
239 69 2 0.004
239 70 0 1.000
239 71 0 0.007
239 71 1 0.008
239 72 3 0.006
239 74 0 0.019
239 77 0 0.016
239 78 0 0.003
239 78 2 0.005
239 80 0 0.011
239 80 2 0.003
239 81 3 1.000
239 83 3 0.006
239 85 0 1.000
239 85 2 0.005
239 90 2 0.005
239 93 0 0.999
239 95 1 1.000
239 96 0 0.016
239 96 2 0.005
239 98 1 0.007
239 98 3 1.000
239 99 0 0.010
239 102 2 0.005
239 104 2 1.000
239 105 2 1.000
239 106 0 0.887
239 109 0 0.016
239 109 2 0.002
239 113 0 0.014
239 113 3 0.008
239 115 1 0.005
239 115 3 0.004
239 117 1 0.004
239 119 0 0.026
239 121 0 0.013
239 123 0 1.000
239 124 0 1.000
239 126 1 0.005
239 126 2 0.005
239 127 0 0.009
239 127 2 0.005
239 129 1 0.008
239 131 0 0.009
239 134 1 0.009
239 136 0 0.973
239 137 0 1.000
239 138 2 0.005
239 141 0 1.000
239 143 0 0.009
239 146 0 1.000
239 147 1 0.005
239 147 3 0.004
239 149 0 0.023
239 150 2 0.004
239 151 2 0.004
239 152 2 0.005
239 153 0 0.009
239 153 2 0.005
239 154 0 0.007
239 154 2 0.005
239 155 0 0.006
239 155 2 0.005
239 161 0 0.021
239 162 1 0.004
239 164 3 0.004
239 165 0 0.001
239 165 2 0.002
239 167 0 1.000
239 168 2 0.003
239 180 0 0.996
239 180 1 0.004
239 181 0 0.008
239 181 2 0.003
239 182 0 1.000
239 184 0 0.001
239 186 0 0.009
239 191 3 1.000
239 193 0 0.014
239 195 0 0.001
239 196 0 0.005
239 200 2 1.000
239 202 0 0.856
239 202 1 0.005
239 203 1 0.009
239 203 3 0.008
239 204 0 0.653
239 205 1 0.008
239 205 3 0.006
239 206 0 0.003
239 207 0 0.013
239 212 0 0.011
239 212 1 0.005
239 216 0 1.000
239 217 0 0.001
239 220 2 0.003
239 221 0 0.009
239 221 2 0.005
239 222 0 0.008
239 222 2 0.005
239 227 0 0.023
239 229 0 0.003
239 229 2 0.005
239 240 0 0.008
239 241 0 0.003
239 243 0 0.018
239 244 2 0.003
239 246 0 0.004
239 247 2 0.003
239 248 0 0.009
239 248 1 0.009
239 248 2 0.005
239 248 3 0.007
239 249 0 0.014
239 250 0 1.000
239 251 0 0.005
239 252 0 0.016
239 253 0 0.029
239 254 0 0.008
240 0 0 0.005
240 4 1 0.004
240 4 3 0.009
240 5 0 1.000
240 6 2 0.009
240 8 2 0.002
240 10 1 0.006
240 11 0 0.005
240 11 2 0.006
240 14 0 0.004
240 16 0 0.005
240 16 2 0.011
240 17 2 1.000
240 18 2 0.009
240 21 0 0.005
240 23 0 0.005
240 23 1 0.004
240 23 2 0.011
240 23 3 0.008
240 24 2 1.000
240 25 3 1.000
240 27 2 1.000
240 28 0 0.005
240 28 2 0.016
240 32 2 1.000
240 33 3 1.000
240 34 2 0.162
240 35 0 0.005
240 35 1 0.004
240 35 2 0.013
240 35 3 0.007
240 36 2 0.011
240 37 2 1.000
240 39 0 0.005
240 39 3 0.995
240 41 2 1.000
240 44 2 0.012
240 45 0 0.005
240 45 1 0.006
240 47 0 0.005
240 50 1 0.004
240 50 3 0.008
240 51 0 0.005
240 52 1 0.005
240 52 3 0.006
240 56 1 0.004
240 56 2 1.000
240 58 0 0.005
240 59 0 0.002
240 62 2 0.011
240 64 3 0.008
240 66 2 1.000
240 66 3 0.992
240 67 0 0.005
240 67 2 0.012
240 68 0 0.005
240 68 1 1.000
240 69 0 0.005
240 69 2 0.016
240 71 0 0.005
240 71 1 0.004
240 72 2 1.000
