0 1 2 0.023
230 153 0 0.981
230 155 0 0.040
230 159 0 0.002
230 163 2 0.971
230 164 0 0.030
230 165 0 0.998
230 167 1 0.004
230 169 0 0.140
230 170 0 1.000
230 174 0 0.003
230 176 2 0.003
230 178 0 0.943
230 180 0 1.000
230 185 0 0.991
230 186 2 0.007
230 187 0 1.000
230 187 2 0.004
230 189 0 1.000
230 192 0 0.867
230 193 0 0.995
230 194 0 0.003
230 196 0 1.000
230 198 0 0.999
230 200 0 0.996
230 201 0 1.000
230 202 0 1.000
230 203 0 0.995
230 205 0 1.000
230 207 2 0.003
230 207 3 1.000
230 208 0 0.985
230 209 0 1.000
230 212 0 0.025
230 218 0 1.000
230 223 0 0.002
230 225 0 1.000
230 226 0 1.000
230 229 0 0.995
230 231 0 1.000
230 232 0 1.000
230 236 0 1.000
230 237 2 0.004
230 240 2 0.013
230 242 0 0.993
230 245 0 0.999
230 246 0 1.000
230 251 0 1.000
231 1 2 0.003
231 5 0 1.000
231 5 2 1.000
231 6 0 0.002
231 6 2 1.000
231 8 0 0.005
231 12 2 0.003
231 14 1 0.002
231 15 0 0.738
231 15 1 0.130
231 18 0 1.000
231 19 1 0.005
231 22 0 1.000
231 22 2 0.997
231 23 0 0.999
231 23 1 0.892
231 23 2 0.997
231 23 3 1.000
231 25 0 0.989
231 25 1 0.001
231 25 2 1.000
231 25 3 1.000
231 28 0 0.002
231 30 0 0.023
231 30 1 0.016
231 30 2 0.018
231 36 0 0.024
231 38 2 1.000
231 41 2 0.003
231 46 0 0.957
231 46 2 0.005
231 46 3 0.999
231 48 0 0.991
231 48 1 0.998
231 48 2 0.821
231 48 3 0.021
231 51 0 0.006
231 51 2 0.003
231 53 0 1.000
231 53 2 0.011
231 54 0 0.993
231 54 1 0.999
231 58 0 0.003
231 61 2 0.002
231 62 0 0.004
231 63 0 0.034
231 65 0 0.676
231 66 0 0.997
231 66 2 1.000
231 68 2 0.048
231 70 0 1.000
231 70 3 0.825
231 71 2 0.936
231 74 2 0.027
231 77 0 1.000
231 77 1 0.025
231 81 0 0.342
231 81 2 0.017
231 81 3 0.998
231 84 2 0.995
231 86 0 1.000
231 86 2 0.107
231 87 0 0.893
231 88 0 0.003
231 90 2 0.878
231 91 0 0.003
231 91 2 0.004
231 93 0 0.036
231 95 2 0.969
231 98 1 0.005
231 102 2 1.000
231 103 2 0.794
231 107 0 0.011
231 108 0 0.967
231 108 1 0.998
231 108 2 1.000
231 108 3 0.965
231 110 0 0.002
231 112 0 0.024
231 113 2 0.333
231 114 1 0.002
231 116 0 1.000
231 116 2 0.003
231 117 2 0.004
231 118 2 0.014
231 119 0 0.022
231 119 2 0.016
231 121 0 1.000
231 123 2 1.000
231 125 0 0.024
231 126 0 0.002
231 127 0 0.068
231 127 3 0.685
231 130 0 0.021
231 130 2 0.914
231 130 3 0.060
231 131 0 1.000
231 131 1 0.005
231 131 2 0.942
231 132 0 0.022
231 134 2 1.000
231 136 1 0.029
231 137 0 0.998
231 137 1 0.884
231 138 2 0.007
231 140 0 0.990
231 140 2 0.089
231 141 2 0.007
231 142 0 1.000
231 142 1 0.993
231 143 0 0.963
231 145 0 0.999
231 146 0 0.998
231 146 3 1.000
231 147 0 0.075
231 148 3 0.002
231 150 2 1.000
231 151 0 0.044
231 152 0 1.000
231 152 2 1.000
231 153 0 0.003
231 153 2 1.000
231 155 0 0.018
231 159 0 0.081
231 159 1 0.794
231 161 0 0.001
231 164 0 0.999
231 164 1 0.002
231 164 3 0.035
231 167 1 0.004
231 167 3 0.978
231 169 0 0.996
231 170 0 0.992
231 171 2 0.001
231 174 0 0.003
231 176 0 1.000
231 176 2 0.014
231 176 3 0.003
231 178 0 0.993
231 178 1 0.930
231 178 2 0.999
231 178 3 0.993
231 179 0 0.495
231 179 1 0.998
231 180 0 1.000
231 180 1 0.268
231 184 2 1.000
231 184 3 1.000
231 186 2 0.002
231 187 0 0.999
231 187 1 0.662
231 187 2 0.010
231 189 0 1.000
231 192 0 0.998
231 193 0 0.996
231 194 0 0.003
231 196 0 1.000
231 196 1 0.943
231 196 3 1.000
231 198 0 1.000
231 200 0 1.000
231 200 2 0.003
231 201 0 0.004
231 201 2 1.000
231 202 0 0.113
231 205 0 0.999
231 207 2 0.018
231 208 0 0.991
231 208 3 0.098
231 212 0 0.026
231 214 1 1.000
231 214 2 1.000
231 214 3 0.886
231 215 3 1.000
231 216 2 1.000
231 217 0 0.009
231 217 2 0.998
231 218 0 0.910
231 221 0 0.860
231 221 1 0.001
231 223 0 0.930
231 223 2 0.999
231 223 3 0.081
231 225 0 0.927
231 226 0 0.897
231 228 0 0.022
231 228 3 0.978
231 229 2 0.998
231 230 2 1.000
231 232 2 0.963
231 235 0 0.574
231 236 0 0.925
231 237 2 0.011
231 240 0 0.953
231 240 2 0.002
231 242 0 1.000
231 243 2 0.045
231 245 0 0.941
231 245 3 0.018
231 251 0 0.975
231 251 2 0.997
231 254 3 0.129
231 255 2 1.000
231 255 3 0.972
232 2 0 1.000
232 5 0 0.008
232 6 0 0.002
232 6 2 0.991
232 12 2 0.002
232 14 1 0.002
232 17 2 0.002
232 19 1 0.007
232 21 0 0.995
232 22 0 1.000
232 22 2 0.002
232 23 0 0.927
232 23 2 1.000
232 25 0 0.990
232 25 2 1.000
232 30 0 0.008
232 30 1 0.010
232 30 2 0.009
232 31 2 0.693
232 36 0 0.008
232 38 2 0.001
232 41 2 0.002
232 44 2 0.005
232 46 0 0.960
232 48 0 0.723
232 48 2 1.000
232 50 0 0.001
232 51 2 0.003
232 52 0 0.962
232 53 2 0.007
232 54 0 0.003
232 54 2 0.022
232 58 0 0.004
232 61 2 0.002
232 66 2 1.000
232 68 2 0.010
232 69 3 1.000
232 70 0 0.994
232 77 2 0.004
232 81 2 0.008
232 84 2 0.996
232 86 0 1.000
232 88 0 0.002
232 91 0 0.002
232 91 2 0.003
232 94 0 0.015
232 98 1 0.008
232 102 2 0.973
232 107 3 0.194
232 108 0 0.729
232 108 2 0.999
232 110 0 0.002
232 112 0 0.012
232 113 0 0.995
232 114 1 0.002
232 116 0 1.000
232 116 2 0.002
232 117 2 0.025
232 118 2 0.008
232 119 0 0.008
232 119 2 0.008
232 121 0 0.983
232 123 0 0.826
232 123 2 0.010
232 125 0 0.973
232 126 0 0.002
232 127 0 0.846
232 129 1 1.000
232 130 0 0.013
232 132 0 0.013
232 136 0 0.863
232 138 2 0.011
232 140 2 0.112
232 142 0 0.009
232 148 3 0.002
232 150 2 0.999
232 152 0 0.903
232 152 2 0.002
232 153 2 0.987
232 155 0 0.012
232 159 0 0.961
232 159 2 1.000
232 167 1 0.005
232 169 2 0.020
232 170 0 0.456
232 174 0 0.002
232 175 2 0.009
232 176 2 0.008
232 178 2 1.000
232 180 0 0.001
232 181 2 0.003
232 182 2 0.110
232 184 2 1.000
232 186 2 0.002
232 187 0 0.939
232 187 2 0.006
232 188 2 1.000
232 194 0 0.002
232 197 0 0.998
232 200 0 0.996
232 200 2 0.155
232 201 0 0.054
232 202 0 1.000
232 203 0 0.044
232 204 0 0.005
232 205 0 1.000
232 207 2 0.009
232 210 2 0.009
232 212 0 0.011
232 214 0 0.946
232 214 2 1.000
232 216 2 1.000
232 217 2 0.570
232 223 2 1.000
232 229 2 1.000
232 230 2 1.000
232 231 0 0.963
232 237 2 0.007
232 240 2 0.002
232 243 2 1.000
232 245 2 1.000
232 252 0 0.894
232 255 2 1.000
233 6 0 0.002
233 7 3 1.000
233 12 2 0.009
233 14 1 0.006
233 19 1 0.002
233 22 0 1.000
233 26 1 1.000
233 30 0 0.022
233 30 1 0.004
233 30 2 0.003
233 32 3 0.066
233 36 0 0.022
233 39 0 1.000
233 41 2 0.009
233 51 2 0.007
233 53 2 0.004
233 58 0 0.003
233 61 2 0.006
233 81 2 0.003
233 88 0 0.003
233 91 0 0.003
233 91 2 0.006
233 98 1 0.002
233 107 0 0.015
233 110 0 0.002
233 112 0 0.019
233 114 1 0.006
233 116 0 1.000
233 116 2 0.008
233 118 2 0.004
233 119 0 0.025
233 119 2 0.003
233 126 0 0.002
233 130 0 0.016
233 132 0 0.017
233 138 2 0.002
233 147 0 0.074
233 148 3 0.002
233 152 0 1.000
233 155 0 0.016
233 167 1 0.002
233 170 3 0.003
233 174 0 0.003
233 176 2 0.004
233 180 3 0.167
233 186 2 0.006
233 187 0 0.001
233 187 2 0.004
233 194 0 0.003
233 198 0 0.009
233 202 0 0.995
233 207 2 0.003
233 212 0 0.021
233 216 3 0.003
233 236 0 0.184
233 237 2 0.004
233 240 2 0.009
233 242 2 1.000
234 3 0 1.000
234 4 0 0.003
234 6 0 0.002
234 12 2 0.003
234 14 1 0.002
234 17 0 1.000
234 19 1 0.006
234 25 2 1.000
234 30 0 0.005
234 30 1 0.011
234 30 2 0.005
234 36 0 0.005
234 38 0 1.000
234 41 2 0.003
234 46 0 0.956
234 50 0 1.000
234 51 2 0.003
234 53 2 0.005
234 58 0 0.007
234 61 2 0.002
234 75 1 1.000
234 81 2 0.005
234 88 0 0.002
234 91 0 0.002
234 91 2 0.004
234 95 0 1.000
234 96 0 1.000
234 98 1 0.006
234 102 0 1.000
234 110 0 0.002
234 111 0 1.000
234 112 0 0.006
234 112 2 0.044
234 114 1 0.002
234 116 2 0.003
234 118 2 0.005
234 119 0 0.005
234 119 2 0.005
234 126 0 0.002
234 129 0 1.000
234 130 0 0.006
234 132 0 0.006
234 138 2 0.004
234 141 0 1.000
234 146 0 0.013
234 148 3 0.001
234 153 0 1.000
234 155 0 0.006
234 159 2 0.998
234 165 0 1.000
234 167 0 1.000
234 167 1 0.005
234 174 0 0.002
234 176 2 0.006
234 184 2 1.000
234 186 2 0.002
234 187 2 0.006
234 189 2 1.000
234 190 0 0.993
234 190 2 1.000
234 194 0 0.002
234 203 0 0.002
234 206 0 1.000
234 207 2 0.005
234 208 2 0.996
234 209 0 1.000
234 212 0 0.006
234 223 2 0.004
234 227 0 1.000
234 229 2 0.002
234 237 2 0.005
234 240 2 0.002
234 243 0 1.000
234 243 3 1.000
235 6 0 0.004
235 10 0 0.001
235 12 2 0.003
235 13 2 0.018
235 14 1 0.003
235 15 2 0.998
235 15 3 0.120
235 16 0 0.991
235 18 2 0.006
235 19 1 0.003
235 21 2 1.000
235 22 0 1.000
235 24 0 0.941
235 30 0 0.009
235 30 1 0.009
235 30 2 0.016
235 36 0 0.009
235 40 0 0.022
235 41 2 0.003
235 49 2 0.004
235 51 2 0.005
235 53 2 0.023
235 54 2 0.005
235 57 0 0.154
235 58 0 0.002
235 61 2 0.002
235 77 2 0.999
235 80 2 0.059
235 80 3 1.000
235 81 2 0.018
235 86 2 1.000
235 87 0 1.000
235 88 0 0.005
235 89 0 0.021
235 91 0 0.005
235 91 2 0.006
235 98 1 0.004
235 99 2 0.007
235 101 2 1.000
235 110 0 0.003
235 112 0 0.006
235 112 2 0.066
235 114 1 0.003
235 116 0 1.000
235 116 2 0.003
235 117 2 0.975
235 118 2 0.022
235 119 0 0.008
235 119 2 0.020
235 122 0 1.000
235 126 0 0.003
235 127 2 0.084
235 129 2 0.032
235 130 0 0.006
235 131 2 0.069
235 132 0 0.006
235 138 2 0.004
235 140 2 0.869
235 142 2 0.905
235 145 0 0.003
235 148 3 0.003
235 151 1 1.000
235 152 2 0.937
235 155 0 0.005
235 156 0 0.827
235 156 2 0.002
235 158 0 1.000
235 161 2 0.008
235 164 2 0.779
235 167 1 0.003
235 174 0 0.006
235 176 2 0.018
235 179 0 0.021
235 182 2 0.772
235 186 2 0.002
235 187 2 0.018
235 189 2 0.996
235 194 0 0.006
235 194 2 0.914
235 204 2 0.996
235 207 2 0.016
235 210 2 0.993
235 212 0 0.006
235 214 2 0.127
235 215 0 0.004
235 215 2 0.513
235 216 0 0.262
235 221 2 0.090
235 231 2 0.574
235 237 2 0.022
235 240 2 0.003
235 245 2 0.999
236 2 2 0.107
236 4 2 0.780
236 6 0 0.003
236 12 2 0.003
236 13 2 1.000
236 14 1 0.002
236 15 2 0.075
236 16 1 1.000
236 17 2 0.007
236 18 2 0.011
236 19 1 0.004
236 22 0 1.000
236 23 2 0.995
236 24 0 0.820
236 25 2 1.000
236 29 2 0.109
236 30 0 0.015
236 30 1 0.013
236 30 2 0.024
236 31 1 0.004
236 36 0 0.015
236 41 2 0.003
236 44 2 0.027
236 47 2 0.039
236 48 2 0.989
236 49 2 0.991
236 51 2 0.005
236 53 2 0.027
236 54 2 1.000
236 58 0 0.002
236 61 2 0.002
236 63 2 0.004
236 66 2 0.296
236 68 2 0.865
236 77 2 1.000
236 78 2 0.198
236 80 2 0.082
236 81 2 0.024
236 83 2 0.182
236 86 2 1.000
236 88 0 0.004
236 91 0 0.004
236 91 2 0.006
236 92 2 0.998
236 98 1 0.005
236 99 0 0.012
236 99 2 1.000
236 101 2 1.000
236 104 2 0.897
236 108 2 1.000
236 110 0 0.003
236 112 0 0.010
236 112 2 1.000
236 114 1 0.002
236 116 0 1.000
236 116 2 0.003
236 117 2 1.000
236 118 2 0.024
236 119 0 0.015
236 119 2 0.025
236 121 2 0.764
236 123 2 0.959
236 126 0 0.003
236 127 2 0.999
236 129 2 0.785
236 130 0 0.008
236 131 2 0.995
236 132 0 0.008
236 137 2 0.349
236 138 2 0.004
236 140 2 1.000
236 142 2 0.053
236 148 3 0.003
236 150 2 0.990
236 152 2 1.000
236 153 2 0.989
236 155 0 0.008
236 156 2 0.446
236 159 2 1.000
236 164 2 0.006
236 167 1 0.004
236 169 2 1.000
236 172 2 0.812
236 174 0 0.004
236 175 2 0.986
236 176 2 0.023
236 178 2 0.994
236 181 2 0.907
236 182 2 0.997
236 184 2 1.000
236 186 2 0.002
236 187 2 0.021
236 188 2 1.000
236 189 2 1.000
236 189 3 1.000
236 194 0 0.004
236 194 2 1.000
236 200 2 0.998
236 202 2 1.000
236 205 2 0.989
236 207 2 0.021
236 208 2 0.861
236 210 2 1.000
236 212 0 0.010
236 214 2 1.000
236 216 2 0.974
236 217 2 0.636
236 220 2 0.001
236 221 2 0.938
236 222 2 0.558
236 223 2 1.000
236 229 2 0.953
236 230 2 1.000
236 231 2 0.925
236 233 2 0.184
236 237 2 0.027
236 238 2 0.008
236 240 2 0.003
236 243 2 1.000
236 245 2 1.000
236 255 2 1.000
237 0 0 0.006
237 1 0 0.009
237 2 0 0.012
237 3 0 0.004
237 4 0 0.005
237 5 0 0.020
237 6 0 0.025
237 7 0 0.006
237 8 0 0.028
237 9 0 0.008
237 10 0 0.007
237 11 0 0.005
237 12 0 0.025
237 12 2 0.004
237 13 0 0.027
237 14 0 0.003
237 14 1 0.002
237 15 0 0.018
237 16 0 0.006
237 17 0 0.005
237 18 0 0.023
237 18 1 0.002
237 19 0 0.005
237 19 1 0.005
237 20 0 0.029
237 21 0 0.010
237 22 0 0.004
237 23 0 0.011
237 24 0 0.011
237 25 0 0.015
237 26 0 0.005
237 27 0 0.034
237 28 0 0.025
237 29 0 0.030
237 30 0 0.474
237 30 1 0.031
237 30 2 0.007
237 31 0 0.007
237 32 0 0.021
237 33 0 0.009
237 34 0 0.016
237 35 0 0.011
237 36 0 0.483
237 37 0 0.006
237 37 2 1.000
237 38 0 0.005
237 39 0 0.019
237 40 0 0.011
237 41 0 0.008
237 41 2 0.004
237 42 0 0.006
237 43 0 0.010
237 44 0 0.011
237 45 0 0.005
237 46 0 0.010
237 47 0 0.017
237 48 0 0.012
237 49 0 0.021
237 50 0 0.004
237 51 0 0.037
237 51 2 0.006
237 52 0 0.014
237 53 0 0.050
237 53 2 0.008
237 54 0 0.019
237 55 0 0.008
237 56 0 0.007
237 57 0 0.009
237 58 0 0.028
237 59 0 0.010
237 60 0 0.024
237 61 0 0.006
237 61 2 0.003
237 62 0 0.025
237 63 0 0.011
237 64 0 0.004
237 65 0 0.012
237 66 0 0.020
237 67 0 0.011
237 68 0 0.011
237 69 0 0.005
237 70 0 0.015
237 70 1 0.001
237 71 0 0.006
237 71 3 0.005
237 72 0 0.011
237 73 0 0.021
237 74 0 0.004
237 75 0 0.018
237 76 0 0.033
237 77 0 0.021
237 77 1 0.130
237 78 0 0.012
237 79 0 0.004
237 80 0 0.011
237 81 0 0.013
237 81 2 0.007
237 82 0 0.006
237 83 0 0.044
237 84 0 0.007
237 85 0 0.004
237 86 0 0.011
237 86 1 0.179
237 86 2 1.000
237 87 0 0.020
237 88 0 0.032
237 89 0 0.006
237 90 0 0.010
237 91 0 0.031
237 91 2 0.006
237 92 0 0.015
237 93 0 0.015
237 94 0 0.008
237 95 0 0.004
237 96 0 0.003
237 97 0 0.003
237 98 0 0.006
237 98 1 0.005
237 99 0 0.019
237 100 0 0.006
237 101 0 0.022
237 102 0 0.006
237 103 0 0.016
237 104 0 0.018
237 105 0 0.043
237 106 0 0.034
237 107 0 0.019
237 108 0 0.017
237 108 1 0.040
237 109 0 0.013
237 110 0 0.023
237 111 0 0.004
237 112 0 0.249
237 113 0 0.007
237 114 0 0.003
237 114 1 0.002
237 115 0 0.008
237 116 0 0.006
237 116 2 0.004
237 117 0 0.003
237 118 0 0.012
237 118 2 0.008
237 119 0 0.359
237 119 2 0.008
237 120 0 0.007
237 121 0 0.021
237 122 0 0.010
237 123 0 0.011
237 124 0 0.003
237 125 0 0.015
237 126 0 0.023
237 127 0 0.015
237 128 0 0.007
237 129 0 0.005
237 130 0 0.175
237 131 0 0.015
237 132 0 0.179
237 133 0 0.007
237 134 0 0.007
237 135 0 0.005
237 136 0 0.012
237 137 0 0.019
237 138 0 0.012
237 138 2 0.003
237 139 0 0.005
237 140 0 0.023
237 140 1 0.655
237 141 0 0.004
237 142 0 0.017
237 143 0 0.034
237 143 1 0.068
237 144 0 0.003
237 145 0 0.014
237 146 0 0.011
237 147 0 0.015
237 148 0 0.003
237 148 3 0.004
237 149 0 0.016
237 150 0 0.007
237 151 0 0.020
237 152 0 0.016
237 153 0 0.011
237 154 0 0.010
237 155 0 0.150
237 156 0 0.007
237 157 0 0.003
237 157 3 1.000
237 158 0 0.009
237 159 0 0.019
237 159 1 0.114
237 160 0 0.010
237 161 0 0.039
237 162 0 0.005
237 163 0 0.024
237 164 0 0.029
237 165 0 0.005
237 166 0 0.004
237 167 0 0.004
237 167 1 0.004
237 168 0 0.005
237 169 0 0.012
237 170 0 0.013
237 171 0 0.015
237 172 0 0.003
237 173 0 0.003
237 174 0 0.033
237 175 0 0.011
237 176 0 0.035
237 176 1 0.009
237 176 2 0.008
237 177 0 0.010
237 178 0 0.011
237 179 0 0.019
237 179 1 0.046
237 180 0 0.022
237 180 1 0.002
237 181 0 0.006
237 182 0 0.014
237 182 2 0.198
237 183 0 0.009
237 184 0 0.007
237 185 0 0.008
237 186 0 0.003
237 186 2 0.003
237 187 0 0.029
237 187 1 1.000
237 187 2 0.008
237 188 0 0.003
237 189 0 0.006
237 190 0 0.003
237 191 0 0.005
237 192 0 0.013
237 193 0 0.017
237 194 0 0.034
237 195 0 0.029
237 196 0 0.019
237 197 0 0.007
237 198 0 0.021
237 199 0 0.005
237 200 0 0.029
237 200 1 0.573
237 201 0 0.007
237 202 0 0.017
237 203 0 0.007
237 204 0 0.011
237 205 0 0.017
237 206 0 0.003
237 207 0 0.006
237 207 2 0.007
237 208 0 0.015
237 209 0 0.005
237 210 0 0.002
237 211 0 0.003
237 212 0 0.281
237 213 0 0.006
237 214 0 0.008
237 214 1 0.002
237 215 0 0.007
237 216 0 0.025
237 217 0 0.012
237 218 0 0.012
237 219 0 0.004
237 220 0 0.005
237 221 0 0.017
237 221 1 0.019
237 222 0 0.006
237 223 0 0.015
237 223 1 0.997
237 224 0 0.003
237 225 0 0.019
237 226 0 0.020
237 227 0 0.004
237 228 0 0.013
237 228 2 0.935
237 229 0 0.010
237 230 0 0.004
237 231 0 0.011
237 232 0 0.007
237 233 0 0.004
237 234 0 0.005
237 235 0 0.022
237 236 0 0.027
237 238 0 0.011
237 239 0 0.020
237 240 0 0.030
237 240 2 0.003
237 241 0 0.006
237 242 0 0.013
237 243 0 0.004
237 244 0 0.004
237 245 0 0.012
237 246 0 0.011
237 247 0 0.005
237 248 0 0.006
237 249 0 0.009
237 250 0 0.003
237 251 0 0.015
237 252 0 0.007
237 253 0 0.004
237 254 0 0.026
237 255 0 0.010
238 2 3 0.006
238 4 2 0.010
238 5 0 1.000
238 6 0 0.003
238 7 3 0.001
238 8 0 0.993
238 12 0 0.106
238 12 2 0.004
238 14 1 0.003
238 15 2 0.001
238 16 2 0.101
238 18 0 0.997
238 19 1 0.004
238 22 0 1.000
238 28 0 0.999
238 30 0 0.028
238 30 1 0.012
238 30 2 0.009
238 36 0 0.025
238 41 2 0.004
238 47 0 0.002
238 51 0 0.082
238 51 2 0.008
238 53 0 0.964
238 53 2 0.012
238 54 0 0.438
238 58 0 0.003
238 60 0 0.013
238 61 2 0.003
238 62 0 0.069
238 63 0 0.001
238 66 0 0.980
238 67 2 0.996
238 70 0 0.027
238 70 2 0.080
238 70 3 0.006
238 73 0 0.004
238 81 2 0.009
238 86 0 0.176
238 86 2 1.000
238 88 0 0.003
238 91 0 0.003
238 91 2 0.011
238 98 1 0.004
238 98 3 1.000
238 105 0 0.088
238 106 3 1.000
238 110 0 0.002
238 112 0 0.021
238 114 1 0.003
238 116 0 1.000
238 116 2 0.005
238 117 2 0.197
238 118 2 0.010
238 119 0 0.025
238 119 2 0.009
238 121 0 1.000
238 122 2 0.434
238 124 2 0.018
238 126 0 0.002
238 127 2 0.002
238 130 0 0.015
238 131 0 0.146
238 132 0 0.016
238 132 2 0.159
238 138 2 0.003
238 143 0 0.002
238 145 0 0.013
238 147 0 0.081
238 148 3 0.002
238 149 2 1.000
238 151 0 0.018
238 152 0 1.000
238 155 0 0.013
238 156 2 0.003
238 161 0 1.000
238 166 1 1.000
238 167 1 0.003
238 167 3 0.012
238 174 0 0.003
238 176 0 0.003
238 176 2 0.010
238 186 2 0.003
238 187 0 0.005
238 187 2 0.013
238 189 2 1.000
238 194 0 0.004
238 196 2 0.999
238 198 0 0.625
238 200 0 0.999
238 207 2 0.009
238 212 0 0.023
238 236 0 0.008
238 237 2 0.011
238 240 0 0.992
238 240 2 0.004
238 242 0 0.972
239 6 0 0.005
239 7 0 0.660
239 12 2 0.004
239 14 1 0.004
239 15 2 0.997
239 19 1 0.003
239 22 0 1.000
239 24 2 0.001
239 26 0 0.014
239 28 1 1.000
239 30 0 0.005
239 30 1 0.006
239 30 2 0.012
239 35 2 0.018
239 36 0 0.005
239 41 0 1.000
239 41 2 0.004
239 42 0 0.010
239 51 2 0.006
239 53 2 0.024
239 54 2 0.003
239 58 0 0.002
239 61 0 0.039
239 61 2 0.003
239 67 2 0.052
239 77 2 0.004
239 81 2 0.012
239 86 2 1.000
239 87 0 0.002
239 88 0 0.009
239 88 2 0.004
239 91 0 0.008
239 91 2 0.009
239 98 1 0.003
239 110 0 0.004
239 112 0 0.004
239 114 1 0.004
239 116 2 0.004
239 118 2 0.016
239 119 0 0.005
239 119 2 0.014
239 122 2 0.002
239 124 2 1.000
239 126 0 0.004
239 130 0 0.004
239 132 0 0.004
239 133 3 1.000
239 138 2 0.004
239 148 3 0.003
239 155 0 0.004
239 156 2 0.436
239 167 1 0.002
239 174 0 0.009
239 176 2 0.016
239 186 2 0.003
239 187 2 0.027
239 189 0 1.000
239 189 2 0.952
239 194 0 0.010
239 194 2 0.018
239 199 2 1.000
239 204 2 1.000
239 207 2 0.013
239 212 0 0.004
239 215 2 0.006
239 220 0 1.000
239 221 2 0.067
239 237 2 0.020
239 240 2 0.003
239 249 2 0.924
240 0 0 0.002
240 1 0 0.002
240 2 0 0.002
240 3 0 0.002
240 4 0 0.002
240 5 0 0.003
240 6 0 0.161
240 7 0 0.004
240 8 0 0.003
240 9 0 0.003
240 10 0 0.004
240 11 0 0.008
240 12 0 0.003
240 12 2 0.003
240 12 3 1.000
240 13 0 0.003
240 13 2 1.000
240 14 0 0.024
240 14 1 0.005
240 15 0 0.003
240 15 2 0.020
240 16 0 0.004
240 17 0 0.002
240 17 2 0.097
240 18 0 0.003
240 19 0 0.003
240 19 1 0.002
240 20 0 0.003
240 21 0 0.002
240 21 2 0.012
240 22 0 0.008
240 23 0 0.002
240 24 0 0.004
240 25 0 0.003
240 26 0 0.007
240 27 0 0.003
240 28 0 0.003
240 28 2 0.076
240 29 0 0.003
240 30 0 0.030
240 30 1 0.005
240 30 2 0.028
240 31 0 0.002
240 32 0 0.003
240 33 0 0.002
240 34 0 0.003
240 34 2 0.793
240 35 0 0.004
240 36 0 0.030
240 37 0 0.002
240 38 0 0.002
240 39 0 0.003
240 40 0 0.004
240 41 0 0.005
240 41 2 0.003
240 42 0 0.005
240 43 0 0.004
240 44 0 0.002
240 45 0 0.002
240 46 0 0.002
240 47 0 0.003
240 47 2 0.007
240 48 0 0.002
240 48 2 0.910
240 49 0 0.003
240 49 2 0.003
240 50 0 0.002
240 51 0 0.003
240 51 2 0.004
240 52 0 0.002
240 53 0 0.003
240 53 2 0.033
240 54 0 0.003
240 54 2 1.000
240 55 0 0.005
240 56 0 0.003
240 57 0 0.004
240 58 0 0.014
240 59 0 0.004
240 60 0 0.003
240 61 0 0.006
240 61 2 0.002
240 62 0 0.003
240 63 0 0.004
240 63 2 0.866
240 64 0 0.002
240 65 0 0.002
240 66 0 0.003
240 67 0 0.004
240 68 0 0.004
240 69 0 0.007
240 70 0 0.002
240 70 2 0.679
240 71 0 0.003
240 72 0 0.004
240 73 0 0.003
240 74 0 0.002
240 75 0 0.003
240 76 0 0.003
240 77 0 0.003
240 77 2 1.000
240 78 0 0.002
240 79 0 0.013
240 80 0 0.004
240 80 2 1.000
240 81 0 0.003
240 81 2 0.027
240 82 0 0.006
240 83 0 0.003
240 84 0 0.003
240 85 0 0.003
240 86 0 0.004
240 86 2 1.000
240 87 0 0.003
240 88 0 0.293
240 89 0 0.006
240 90 0 0.004
240 91 0 0.376
240 91 2 0.006
240 92 0 0.003
240 93 0 0.003
240 94 0 0.002
240 95 0 0.002
240 96 0 0.002
240 97 0 0.002
240 98 0 0.003
240 98 1 0.002
240 99 0 0.003
240 99 2 1.000
240 100 0 0.006
240 101 0 0.003
240 101 2 1.000
240 102 0 0.002
240 103 0 0.003
240 104 0 0.003
240 104 2 0.951
240 105 0 0.003
240 106 0 0.003
240 107 0 0.003
240 108 0 0.003
240 109 0 0.003
240 110 0 0.117
240 111 0 0.002
240 112 0 0.026
240 112 2 0.192
240 113 0 0.002
240 114 0 0.013
240 114 1 0.005
240 115 0 0.002
240 116 0 0.005
240 116 2 0.003
240 117 0 0.021
240 117 2 1.000
240 118 0 0.002
240 118 2 0.037
240 119 0 0.029
240 119 2 0.033
240 120 0 0.003
240 121 0 0.003
240 121 2 0.030
240 122 0 0.004
240 123 0 0.003
240 124 0 0.017
240 125 0 0.003
240 125 2 0.070
240 126 0 0.111
240 127 0 0.003
240 127 2 1.000
240 128 0 0.004
240 129 0 0.002
240 129 2 0.992
240 130 0 0.025
240 131 0 0.003
240 131 2 0.981
240 132 0 0.025
240 132 2 0.002
240 133 0 0.005
240 133 2 0.999
240 134 0 0.005
240 135 0 0.008
240 136 0 0.002
240 137 0 0.003
240 137 2 1.000
240 138 0 0.002
240 138 2 0.005
240 139 0 0.003
240 140 0 0.003
240 140 2 1.000
240 141 0 0.002
240 142 0 0.003
240 142 2 0.999
240 143 0 0.003
240 143 2 0.005
240 144 0 0.018
240 145 0 0.003
240 146 0 0.002
240 147 0 0.003
240 148 0 0.003
240 148 3 0.005
240 149 0 0.003
240 150 0 0.005
240 150 2 0.803
240 151 0 0.003
240 152 0 0.003
240 152 2 1.000
240 153 0 0.002
240 153 2 0.006
240 154 0 0.003
240 155 0 0.025
240 155 2 0.666
240 156 0 0.005
240 156 2 0.848
