0 1 2 0.002
181 77 1 0.011
181 77 2 0.006
181 77 3 0.009
181 78 0 0.006
181 78 2 0.008
181 79 0 1.000
181 79 2 0.006
181 79 3 0.009
181 80 0 0.004
181 80 1 0.003
181 80 2 0.009
181 81 0 0.003
181 81 2 0.003
181 82 0 0.110
181 82 2 0.006
181 83 0 0.544
181 83 2 0.008
181 84 0 0.003
181 84 2 0.031
181 85 0 0.009
181 85 2 0.011
181 86 0 0.004
181 86 2 0.055
181 87 0 0.001
181 87 1 0.001
181 87 2 0.001
181 88 0 0.998
181 88 1 0.011
181 88 2 0.048
181 88 3 0.009
181 89 0 0.004
181 89 2 0.006
181 90 0 0.001
181 90 2 0.005
181 91 0 0.015
181 91 2 0.005
181 92 0 0.012
181 92 2 0.046
181 92 3 0.012
181 93 0 0.774
181 93 2 0.044
181 94 0 0.003
181 94 2 0.011
181 95 0 0.001
181 95 2 0.002
181 96 0 0.005
181 96 2 0.381
181 96 3 0.009
181 97 0 0.002
181 97 2 0.007
181 97 3 0.003
181 98 0 0.001
181 98 2 0.002
181 99 0 0.001
181 99 2 0.001
181 100 0 0.003
181 100 2 0.017
181 101 0 0.002
181 101 2 0.002
181 102 0 0.013
181 102 2 0.008
181 103 0 0.822
181 103 1 0.010
181 103 2 0.043
181 103 3 0.008
181 104 0 0.003
181 104 2 0.007
181 105 0 0.001
181 105 2 0.042
181 106 0 0.001
181 106 2 0.015
181 107 0 0.004
181 107 2 0.006
181 108 0 0.002
181 108 2 0.002
181 109 0 0.001
181 109 2 0.178
181 110 0 0.541
181 110 2 0.010
181 111 0 0.002
181 111 2 0.010
181 112 0 0.972
181 112 1 0.011
181 112 2 0.043
181 112 3 0.008
181 113 0 0.001
181 113 2 0.002
181 114 0 0.002
181 114 2 0.010
181 115 0 0.903
181 115 1 0.010
181 115 2 0.043
181 115 3 0.008
181 116 0 0.569
181 116 2 0.001
181 117 0 0.002
181 117 2 0.002
181 118 0 0.836
181 118 1 0.011
181 118 2 0.044
181 118 3 0.009
181 119 0 0.002
181 119 2 0.006
181 120 0 0.034
181 120 2 0.011
181 121 0 0.006
181 121 2 0.002
181 121 3 0.009
181 122 0 0.008
181 122 2 0.019
181 123 0 0.009
181 123 2 0.005
181 124 0 1.000
181 124 1 0.011
181 124 2 0.048
181 124 3 0.009
181 125 0 0.001
181 125 2 0.003
181 126 0 0.002
181 126 2 0.006
181 127 0 0.003
181 127 2 0.012
181 128 0 0.002
181 128 2 0.053
181 129 0 0.002
181 129 2 0.003
181 130 0 0.002
181 130 2 0.002
181 131 0 0.032
181 131 2 0.043
181 131 3 0.009
181 132 0 0.004
181 132 2 0.005
181 132 3 0.003
181 133 0 0.004
181 133 2 0.028
181 134 0 0.001
181 134 2 0.002
181 135 0 0.579
181 135 2 0.005
181 135 3 0.009
181 136 0 0.004
181 136 2 0.027
181 136 3 0.010
181 137 0 0.020
181 137 2 0.050
181 138 0 0.001
181 138 2 0.003
181 139 0 0.010
181 139 2 0.005
181 140 0 0.007
181 140 1 0.003
181 140 2 0.008
181 140 3 0.011
181 141 0 0.804
181 141 2 0.043
181 142 0 0.002
181 142 2 0.014
181 142 3 0.006
181 143 0 0.001
181 143 2 0.003
181 144 0 0.002
181 144 2 0.018
181 145 0 0.001
181 145 2 0.016
181 146 0 0.019
181 146 2 0.049
181 147 0 0.001
181 147 2 0.002
181 148 0 0.003
181 148 2 0.021
181 149 0 0.002
181 149 2 0.002
181 150 0 0.001
181 150 2 0.002
181 151 0 0.080
181 151 1 0.010
181 151 2 0.043
181 151 3 0.009
181 152 0 0.010
181 152 2 0.003
181 153 0 0.002
181 153 2 0.002
181 154 0 0.022
181 154 2 0.018
181 155 0 0.013
181 155 2 0.005
181 155 3 0.011
181 156 0 0.006
181 156 2 0.005
181 156 3 0.009
181 157 0 0.250
181 157 2 0.005
181 158 0 0.941
181 158 2 0.044
181 158 3 0.010
181 159 0 0.024
181 159 2 0.056
181 159 3 0.009
181 160 0 0.140
181 160 2 0.007
181 160 3 0.011
181 161 0 0.001
181 161 2 0.621
181 162 0 0.004
181 162 2 0.016
181 163 0 0.001
181 163 2 0.002
181 164 0 0.008
181 164 1 0.011
181 164 2 0.007
181 164 3 0.010
181 165 0 0.199
181 165 1 0.011
181 165 2 0.006
181 165 3 0.011
181 166 0 0.009
181 166 1 0.008
181 166 2 0.023
181 167 0 0.006
181 167 2 0.005
181 167 3 0.009
181 168 0 0.996
181 168 1 0.011
181 168 2 0.044
181 168 3 0.009
181 169 0 0.002
181 169 2 0.002
181 170 0 0.004
181 170 2 0.031
181 171 0 0.001
181 171 2 0.002
181 172 0 0.003
181 172 2 0.006
181 173 0 0.006
181 173 2 0.002
181 174 0 0.001
181 174 2 0.006
181 175 0 0.001
181 175 2 0.002
181 176 0 0.031
181 176 2 0.012
181 177 0 0.002
181 177 2 0.003
181 178 0 0.004
181 178 2 0.015
181 179 0 1.000
181 179 1 0.010
181 179 2 0.047
181 179 3 0.010
181 180 0 0.001
181 180 2 0.002
181 182 0 0.006
181 182 2 0.015
181 183 0 0.016
181 183 1 0.014
181 183 2 0.056
181 183 3 0.009
181 184 0 0.003
181 184 2 0.017
181 185 0 0.537
181 185 1 0.011
181 185 2 0.005
181 186 0 0.002
181 186 2 0.002
181 187 0 0.002
181 187 2 0.003
181 188 0 0.795
181 188 2 0.044
181 188 3 0.009
181 189 0 0.007
181 189 2 0.018
181 190 0 0.045
181 190 1 0.011
181 190 2 0.005
181 190 3 0.010
181 191 0 0.971
181 191 1 0.011
181 191 2 0.044
181 191 3 0.009
181 192 0 0.001
181 192 2 0.002
181 193 0 0.895
181 193 2 0.005
181 194 0 0.341
181 194 2 0.044
181 194 3 0.009
181 195 0 0.013
181 195 2 0.009
181 196 0 0.005
181 196 2 0.009
181 197 0 0.002
181 197 2 0.002
181 198 0 0.002
181 198 2 0.002
181 199 0 0.010
181 199 2 0.009
181 200 0 0.103
181 200 2 0.009
181 200 3 0.010
181 201 0 0.002
181 201 2 0.005
181 202 0 0.004
181 202 2 0.002
181 203 0 0.009
181 203 1 0.012
181 203 2 0.017
181 204 0 0.001
181 204 2 0.002
181 205 0 0.010
181 205 2 0.019
181 206 0 0.003
181 206 2 0.079
181 207 0 0.003
181 207 2 0.069
181 208 0 0.047
181 208 1 1.000
181 208 2 0.044
181 209 0 0.003
181 209 2 0.049
181 210 0 0.001
181 210 2 0.006
181 211 0 0.005
181 211 2 0.010
181 211 3 0.011
181 212 0 0.010
181 212 2 0.009
181 213 0 0.006
181 213 2 0.003
181 214 0 0.006
181 214 1 0.008
181 214 2 0.007
181 215 0 0.010
181 215 1 0.013
181 215 2 0.005
181 215 3 0.012
181 216 0 0.003
181 216 2 0.005
181 217 0 0.002
181 217 2 0.003
181 218 0 0.011
181 218 2 0.072
181 219 0 0.001
181 219 2 0.002
181 220 0 0.002
181 220 2 0.005
181 221 0 0.003
181 221 2 0.002
181 222 0 0.935
181 222 1 0.012
181 222 2 0.044
181 223 0 0.003
181 223 2 0.120
181 224 0 0.004
181 224 2 0.005
181 225 0 0.001
181 225 2 0.002
181 226 0 0.006
181 226 2 0.010
181 227 0 0.001
181 227 2 0.002
181 228 0 0.726
181 228 2 0.005
181 229 0 0.003
181 229 2 0.003
181 230 0 0.004
181 230 2 0.047
181 231 0 0.003
181 231 2 0.004
181 232 0 0.006
181 232 2 0.004
181 233 0 0.006
181 233 2 0.024
181 234 0 0.776
181 234 1 0.010
181 234 2 0.043
181 234 3 0.008
181 235 0 0.310
181 235 1 0.011
181 235 2 0.050
181 235 3 0.010
181 236 0 0.002
181 236 2 0.011
181 237 0 0.001
181 237 2 0.008
181 238 0 0.236
181 238 1 0.012
181 238 2 0.005
181 238 3 0.010
181 239 0 0.007
181 239 1 0.013
181 239 2 0.009
181 240 0 0.903
181 240 1 0.011
181 240 2 0.044
181 240 3 0.009
181 241 0 0.016
181 241 1 0.011
181 241 2 0.010
181 242 0 0.001
181 242 2 0.002
181 243 0 0.002
181 243 2 0.007
181 244 0 0.050
181 244 2 0.044
181 245 0 0.996
181 245 1 0.010
181 245 2 0.044
181 245 3 0.009
181 246 0 0.001
181 246 2 0.016
181 247 0 0.099
181 247 2 0.063
181 248 0 0.011
181 248 1 0.012
181 248 2 0.006
181 249 0 0.996
181 249 1 0.011
181 249 2 0.045
181 249 3 0.009
181 250 0 0.029
181 250 2 0.005
181 251 0 0.020
181 251 1 0.010
181 251 2 0.010
181 252 0 0.001
181 252 2 0.002
181 253 0 0.002
181 253 2 0.003
181 254 0 0.001
181 254 2 0.009
181 255 0 0.001
181 255 2 0.003
182 0 0 0.003
182 3 0 0.004
182 3 1 0.004
182 5 0 0.004
182 5 1 0.004
182 5 2 0.006
182 5 3 0.005
182 7 1 0.005
182 7 3 0.006
182 10 1 0.008
182 12 1 0.005
182 13 1 0.005
182 14 2 0.009
182 15 0 0.016
182 26 0 0.004
182 26 1 0.004
182 26 2 0.006
182 26 3 0.005
182 27 3 1.000
182 28 1 0.005
182 28 3 0.018
182 32 2 0.006
182 33 1 0.004
182 33 2 0.006
182 34 2 0.007
182 35 0 0.019
182 35 1 0.023
182 36 0 0.004
182 36 1 0.004
182 36 2 0.006
182 36 3 0.005
182 37 3 0.007
182 39 2 0.006
182 39 3 0.006
182 41 1 1.000
182 41 3 0.005
182 42 2 0.008
182 45 3 0.008
182 47 3 0.007
182 49 0 0.004
182 49 3 0.006
182 51 0 0.004
182 51 2 0.006
182 54 0 0.002
182 56 1 0.006
182 57 0 0.020
182 59 0 0.004
182 59 1 0.004
182 59 2 0.006
182 59 3 0.006
182 62 0 0.005
182 62 2 0.006
182 65 0 0.004
182 65 1 0.005
182 65 2 0.006
182 66 0 0.004
182 66 3 0.006
182 67 0 0.004
182 67 1 0.004
182 67 2 0.006
182 67 3 0.006
182 72 0 0.004
182 76 0 0.021
182 77 0 0.004
182 77 1 0.004
182 77 3 0.006
182 79 0 0.004
182 79 3 0.006
182 80 1 0.006
182 82 0 0.006
182 83 0 0.004
182 84 2 0.003
182 86 0 0.996
182 86 2 0.008
182 87 1 0.001
182 88 0 0.004
182 88 1 0.004
182 88 2 0.007
182 88 3 0.006
182 92 2 0.006
182 92 3 0.007
182 93 0 0.004
182 93 2 0.006
182 96 2 0.019
182 96 3 0.021
182 97 3 0.004
182 103 0 0.004
182 103 1 0.004
182 103 2 0.006
182 103 3 0.005
182 106 2 1.000
182 109 2 0.009
182 110 0 0.004
182 112 0 0.004
182 112 1 0.004
182 112 2 0.006
182 112 3 0.005
182 115 0 0.004
182 115 1 0.004
182 115 2 0.006
182 115 3 0.005
182 116 0 0.004
182 118 0 0.004
182 118 1 0.004
182 118 2 0.006
182 118 3 0.005
182 120 0 0.016
182 121 3 0.006
182 124 0 0.004
182 124 1 0.004
182 124 2 0.006
182 124 3 0.006
182 128 2 0.007
182 131 2 0.006
182 131 3 0.006
182 132 0 1.000
182 132 3 0.004
182 135 0 0.004
182 135 3 0.006
182 136 3 0.016
182 137 0 0.004
182 137 2 0.007
182 140 1 0.007
182 140 3 0.008
182 141 0 0.004
182 141 2 0.006
182 142 3 0.009
182 146 0 0.004
182 146 2 0.007
182 148 2 0.002
182 151 1 0.004
182 151 2 0.006
182 151 3 0.006
182 155 3 0.007
182 156 3 0.006
182 157 0 0.004
182 158 0 0.004
182 158 2 0.006
182 158 3 0.006
182 159 2 0.008
182 159 3 0.006
182 160 0 0.005
182 160 3 0.008
182 161 2 0.019
182 164 1 0.007
182 164 3 0.006
182 165 0 0.004
182 165 1 0.006
182 165 3 0.007
182 166 1 0.023
182 167 3 0.006
182 168 0 0.004
182 168 1 0.004
182 168 2 0.006
182 168 3 0.006
182 170 2 0.003
182 179 0 0.004
182 179 1 0.004
182 179 2 0.006
182 179 3 0.006
182 181 0 0.015
182 181 2 0.006
182 183 1 0.006
182 183 2 0.008
182 183 3 0.007
182 185 0 0.004
182 185 1 0.004
182 188 0 0.004
182 188 2 0.006
182 188 3 0.005
182 190 1 0.004
182 190 3 0.007
182 191 0 0.004
182 191 1 0.004
182 191 2 0.006
182 191 3 0.005
182 193 0 0.004
182 194 0 0.004
182 194 2 0.006
182 194 3 0.006
182 200 0 0.006
182 200 3 0.011
182 203 1 0.005
182 203 2 1.000
182 206 2 0.012
182 207 2 0.011
182 208 0 0.014
182 208 2 0.006
182 209 2 0.007
182 211 3 0.009
182 214 1 0.018
182 215 1 0.005
182 215 3 0.010
182 218 0 0.002
182 218 2 0.012
182 222 0 0.004
182 222 1 0.004
182 222 2 0.006
182 223 2 0.007
182 228 0 0.004
182 234 0 0.004
182 234 1 0.004
182 234 2 0.006
182 234 3 0.005
182 235 0 0.004
182 235 1 0.004
182 235 2 0.007
182 235 3 0.006
182 238 0 0.004
182 238 1 0.005
182 238 3 0.006
182 239 1 0.004
182 240 0 0.004
182 240 1 0.004
182 240 2 0.006
182 240 3 0.006
182 241 1 0.004
182 244 0 0.013
182 244 2 0.006
182 245 0 0.004
182 245 1 0.004
182 245 2 0.006
182 245 3 0.005
182 247 0 0.006
182 247 2 0.010
182 248 1 0.004
182 249 0 0.004
182 249 1 0.004
182 249 2 0.006
182 249 3 0.006
182 250 0 0.012
182 251 1 0.004
182 251 2 1.000
183 0 0 0.016
183 0 1 0.003
183 0 3 0.003
183 1 0 0.002
183 1 1 0.002
183 1 3 0.011
183 2 0 0.002
183 2 1 0.002
183 2 3 0.002
183 3 0 0.244
183 3 1 0.435
183 3 3 0.012
183 4 0 0.002
183 4 1 0.002
183 4 3 0.002
183 5 0 0.185
183 5 1 0.289
183 5 2 0.014
183 5 3 0.105
183 6 0 0.001
183 6 1 0.001
183 6 3 0.002
183 7 0 0.036
183 7 1 0.754
183 7 3 0.119
183 8 0 0.005
183 8 1 0.006
183 8 3 0.004
183 9 0 0.002
183 9 1 0.002
183 9 3 0.003
183 10 0 0.015
183 10 1 0.097
183 10 3 0.016
183 11 0 0.033
183 11 1 0.013
183 11 3 0.008
183 12 0 0.046
183 12 1 0.522
183 12 3 0.013
183 13 0 0.029
183 13 1 0.624
183 13 3 0.010
183 14 0 0.002
183 14 1 0.002
183 14 2 0.005
183 14 3 0.004
183 15 0 0.039
183 15 1 0.003
183 15 3 0.005
183 16 0 0.002
183 16 1 0.001
183 16 3 0.002
183 17 0 0.001
183 17 1 0.002
183 17 3 0.002
183 18 0 0.002
183 18 1 0.001
183 18 3 0.004
183 19 0 0.001
183 19 1 0.003
183 19 3 0.002
183 20 0 0.002
183 20 1 0.002
183 20 3 0.002
183 21 0 0.001
183 21 1 0.002
183 21 3 0.001
183 22 0 0.001
183 22 1 0.001
183 22 3 0.002
183 23 0 0.001
183 23 1 0.001
183 23 3 0.002
183 24 0 0.013
183 24 1 0.017
183 24 3 0.006
183 25 0 0.005
183 25 1 0.026
183 25 3 0.025
183 26 0 0.201
183 26 1 0.336
183 26 2 0.015
183 26 3 0.112
183 27 0 0.008
183 27 1 0.004
183 27 3 0.008
183 28 0 0.013
183 28 1 0.520
183 28 3 0.080
183 29 0 0.009
183 29 1 0.011
183 29 3 0.022
183 30 0 0.003
183 30 1 0.004
183 30 3 0.004
183 31 0 0.002
183 31 1 0.002
183 31 3 0.002
183 32 0 0.020
183 32 1 0.012
183 32 2 0.017
183 32 3 0.008
183 33 0 0.042
183 33 1 0.401
183 33 2 0.015
183 33 3 0.015
183 34 0 0.004
183 34 1 0.011
183 34 2 0.027
183 34 3 0.017
183 35 0 0.051
183 35 1 0.048
183 35 3 0.005
183 36 0 0.348
183 36 1 0.507
183 36 2 0.014
183 36 3 0.109
183 37 0 0.017
183 37 1 0.003
183 37 3 0.245
183 38 0 0.005
183 38 1 0.004
183 38 3 0.007
183 39 0 0.007
183 39 1 0.005
183 39 2 0.020
183 39 3 0.130
183 40 0 0.002
183 40 1 0.002
183 40 3 0.002
183 41 0 0.013
183 41 1 0.005
183 41 3 0.106
183 42 0 0.005
183 42 1 0.008
183 42 2 0.046
183 42 3 0.030
183 43 0 0.002
183 43 1 0.002
183 43 3 0.002
183 44 0 0.002
183 44 1 0.002
183 44 3 0.002
183 45 0 0.056
183 45 1 0.007
183 45 3 0.285
183 46 0 0.004
183 46 1 0.008
183 46 3 0.003
183 47 0 0.042
183 47 1 0.067
183 47 3 0.194
183 48 0 0.002
183 48 1 0.002
183 48 3 0.003
183 49 0 0.197
183 49 1 0.019
183 49 3 0.114
183 50 0 0.003
183 50 1 0.002
183 50 3 0.001
183 51 0 0.020
183 51 1 0.003
183 51 2 0.019
183 51 3 0.004
183 52 0 0.001
183 52 1 0.001
183 52 3 0.002
183 53 0 0.004
183 53 1 0.004
183 53 3 0.020
183 54 0 0.015
183 54 1 0.002
183 54 3 0.002
183 55 0 0.066
183 55 1 0.032
183 55 3 0.015
183 56 0 0.043
183 56 1 0.222
183 56 3 0.022
183 57 0 0.039
183 57 1 0.008
183 57 3 0.011
183 58 0 0.001
183 58 1 0.001
183 58 3 0.002
183 59 0 0.221
183 59 1 0.381
183 59 2 0.015
183 59 3 0.115
183 60 0 0.002
183 60 1 0.002
183 60 3 0.002
183 61 0 0.001
183 61 1 0.001
183 61 3 0.001
183 62 0 0.416
183 62 1 0.040
183 62 2 0.015
183 62 3 0.015
183 63 0 0.002
183 63 1 0.001
183 63 3 0.003
183 64 0 0.001
183 64 1 0.001
183 64 3 0.001
183 65 0 0.835
183 65 1 0.456
183 65 2 0.016
183 65 3 0.018
183 66 0 0.364
183 66 1 0.027
183 66 3 0.144
183 67 0 0.238
183 67 1 0.546
183 67 2 0.019
183 67 3 0.122
183 68 0 0.004
183 68 1 0.005
183 68 3 0.004
183 69 0 0.001
183 69 1 0.002
183 69 3 0.002
183 70 0 0.007
183 70 1 0.005
183 70 3 0.014
183 71 0 0.015
183 71 1 0.005
183 71 3 0.015
183 72 0 0.403
183 72 1 0.015
183 72 3 0.011
183 73 0 0.002
183 73 1 0.002
183 73 3 0.002
183 74 0 0.001
183 74 1 0.001
183 74 3 0.001
183 75 0 0.001
183 75 1 0.001
183 75 3 0.001
183 76 0 0.039
183 76 1 0.003
183 76 3 0.004
183 77 0 0.294
183 77 1 0.969
183 77 3 0.140
183 78 0 0.008
183 78 1 0.001
183 78 3 0.015
183 79 0 0.218
183 79 1 0.020
183 79 3 0.116
183 80 0 0.005
183 80 1 0.026
183 80 3 0.016
183 81 0 0.003
183 81 1 0.002
183 81 3 0.003
183 82 0 0.208
183 82 1 0.015
183 82 3 0.010
183 83 0 0.351
183 83 1 0.016
183 83 3 0.009
183 84 0 0.003
183 84 1 0.002
183 84 2 0.002
183 84 3 0.003
183 85 0 0.010
183 85 1 0.062
183 85 3 0.018
183 86 0 0.004
183 86 1 0.019
183 86 2 0.030
183 86 3 0.014
183 87 0 0.001
183 87 1 0.011
183 87 3 0.001
183 88 0 0.213
183 88 1 0.744
183 88 2 0.021
183 88 3 0.124
183 89 0 0.004
183 89 1 0.002
183 89 3 0.004
183 90 0 0.001
183 90 1 0.002
183 90 3 0.002
183 91 0 0.028
183 91 1 0.005
183 91 3 0.003
183 92 0 0.020
183 92 1 0.038
183 92 2 0.017
183 92 3 0.200
183 93 0 0.185
183 93 1 0.029
183 93 2 0.014
183 93 3 0.018
183 94 0 0.003
183 94 1 0.003
183 94 3 0.013
183 95 0 0.002
183 95 1 0.001
183 95 3 0.002
183 96 0 0.007
183 96 1 0.006
183 96 2 0.007
183 96 3 0.102
183 97 0 0.002
183 97 1 0.002
183 97 3 0.028
183 98 0 0.001
183 98 1 0.001
183 98 3 0.002
183 99 0 0.002
183 99 1 0.001
183 99 3 0.001
183 100 0 0.004
183 100 1 0.001
183 100 3 0.026
183 101 0 0.002
183 101 1 0.002
183 101 3 0.002
183 102 0 0.015
183 102 1 0.016
183 102 3 0.010
183 103 0 0.189
183 103 1 0.278
183 103 2 0.014
183 103 3 0.105
183 104 0 0.004
183 104 1 0.003
183 104 3 0.004
183 105 0 0.001
183 105 1 0.001
183 105 3 0.002
183 106 0 0.001
183 106 1 0.001
183 106 2 1.000
183 106 3 0.001
183 107 0 0.005
183 107 1 0.006
183 107 3 0.015
183 108 0 0.002
183 108 1 0.002
183 108 3 0.002
183 109 0 0.001
183 109 1 0.002
183 109 2 0.005
183 109 3 0.002
183 110 0 0.306
183 110 1 0.024
183 110 3 0.010
183 111 0 0.002
183 111 1 0.003
183 111 3 0.003
183 112 0 0.214
183 112 1 0.331
183 112 2 0.014
183 112 3 0.105
183 113 0 0.001
183 113 1 0.001
183 113 3 0.001
183 114 0 0.003
183 114 1 0.003
183 114 3 0.005
183 115 0 0.196
183 115 1 0.275
183 115 2 0.014
183 115 3 0.106
183 116 0 0.341
183 116 1 0.001
183 116 3 0.005
183 117 0 0.002
183 117 1 0.002
183 117 3 0.002
183 118 0 0.190
183 118 1 0.340
183 118 2 0.015
183 118 3 0.109
183 119 0 0.002
183 119 1 0.002
183 119 3 0.005
183 120 0 0.040
183 120 1 0.005
183 120 3 0.010
183 121 0 0.008
183 121 1 0.002
183 121 3 0.143
183 122 0 0.013
183 122 1 0.011
183 122 3 0.010
183 123 0 0.015
183 123 1 0.019
183 123 3 0.027
183 124 0 0.226
183 124 1 0.649
183 124 2 0.020
183 124 3 0.145
183 125 0 0.001
183 125 1 0.002
183 125 3 0.002
183 126 0 0.003
183 126 1 0.004
183 126 3 0.003
183 127 0 0.003
183 127 1 0.003
183 127 3 0.008
183 128 0 0.002
183 128 1 0.009
183 128 2 0.033
183 128 3 0.004
183 129 0 0.002
183 129 1 0.002
183 129 3 0.003
183 130 0 0.002
183 130 1 0.001
183 130 3 0.002
183 131 0 0.063
183 131 1 0.046
183 131 2 0.014
183 131 3 0.114
183 132 0 0.004
183 132 1 0.003
183 132 3 0.029
183 133 0 0.004
183 133 1 0.003
183 133 3 0.003
183 134 0 0.001
183 134 1 0.001
183 134 3 0.002
183 135 0 0.336
183 135 1 0.006
183 135 3 0.133
183 136 0 0.005
183 136 1 0.004
183 136 3 0.169
183 137 0 0.022
183 137 1 0.003
183 137 2 0.023
183 137 3 0.005
183 138 0 0.001
183 138 1 0.001
183 138 3 0.001
183 139 0 0.018
183 139 1 0.009
183 139 3 0.003
183 140 0 0.009
183 140 1 0.027
183 140 3 0.390
183 141 0 0.188
183 141 1 0.039
183 141 2 0.014
183 141 3 0.016
183 142 0 0.003
183 142 1 0.003
183 142 3 0.049
183 143 0 0.001
183 143 1 0.001
183 143 3 0.001
183 144 0 0.002
183 144 1 0.002
183 144 3 0.004
183 145 0 0.001
183 145 1 0.002
183 145 3 0.002
183 146 0 0.021
183 146 1 0.005
183 146 2 0.021
183 146 3 0.004
183 147 0 0.001
183 147 1 0.001
183 147 3 0.001
183 148 0 0.003
183 148 1 0.002
183 148 2 0.002
183 148 3 0.002
183 149 0 0.002
183 149 1 0.001
183 149 3 0.002
183 150 0 0.002
183 150 1 0.002
183 150 3 0.001
183 151 0 0.024
183 151 1 0.275
183 151 2 0.014
183 151 3 0.121
183 152 0 0.015
183 152 1 0.002
183 152 3 0.002
183 153 0 0.003
183 153 1 0.002
183 153 3 0.002
183 154 0 0.022
183 154 1 0.010
183 154 3 0.012
183 155 0 0.027
183 155 1 0.031
183 155 3 0.199
183 156 0 0.008
183 156 1 0.013
183 156 3 0.156
183 157 0 0.932
183 157 1 0.037
183 157 3 0.039
183 158 0 0.200
183 158 1 0.040
183 158 2 0.015
183 158 3 0.133
183 159 0 0.037
183 159 1 0.051
183 159 2 0.035
183 159 3 0.157
183 160 0 0.351
183 160 1 0.024
183 160 3 0.425
183 161 0 0.001
183 161 1 0.002
183 161 2 0.007
183 161 3 0.006
183 162 0 0.005
183 162 1 0.007
183 162 3 0.004
183 163 0 0.001
183 163 1 0.001
183 163 3 0.002
183 164 0 0.013
183 164 1 0.129
183 164 3 0.133
183 165 0 0.723
183 165 1 0.179
183 165 2 1.000
183 165 3 0.206
183 166 0 0.013
183 166 1 0.055
183 166 3 0.026
183 167 0 0.007
183 167 1 0.002
183 167 3 0.118
183 168 0 0.211
183 168 1 0.363
183 168 2 0.015
183 168 3 0.113
183 169 0 0.002
183 169 1 0.002
183 169 3 0.002
183 170 0 0.005
183 170 1 0.002
183 170 2 0.002
183 170 3 0.002
183 171 0 0.001
183 171 1 0.002
183 171 3 0.002
183 172 0 0.003
183 172 1 0.003
183 172 3 0.016
183 173 0 0.008
183 173 1 0.003
183 173 3 0.002
183 174 0 0.002
183 174 1 0.002
183 174 3 0.003
183 175 0 0.001
183 175 1 0.001
183 175 3 0.002
183 176 0 0.030
183 176 1 0.011
183 176 3 0.006
183 177 0 0.002
183 177 1 0.001
183 177 3 0.003
183 178 0 0.004
183 178 1 0.004
183 178 3 0.006
183 179 0 0.230
183 179 1 0.533
183 179 2 0.019
183 179 3 0.131
183 180 0 0.001
183 180 1 0.001
183 180 3 0.001
183 181 0 0.056
183 181 1 0.009
183 181 2 0.016
183 181 3 0.014
183 182 0 0.008
183 182 1 0.007
183 182 3 0.006
183 184 0 0.003
183 184 1 0.004
183 184 3 0.006
183 185 0 0.354
183 185 1 0.868
183 185 3 0.015
183 186 0 0.002
183 186 1 0.002
183 186 3 0.002
183 187 0 0.002
183 187 1 0.002
183 187 3 0.002
183 188 0 0.187
183 188 1 0.026
183 188 2 0.014
183 188 3 0.112
183 189 0 0.011
183 189 1 0.017
183 189 3 0.013
183 190 0 0.036
183 190 1 0.596
183 190 3 0.206
183 191 0 0.204
183 191 1 0.344
183 191 2 0.015
183 191 3 0.111
183 192 0 0.002
183 192 1 0.002
183 192 3 0.001
183 193 0 0.195
183 193 1 0.057
183 193 3 0.014
183 194 0 0.564
183 194 1 0.041
183 194 2 0.014
183 194 3 0.116
183 195 0 0.021
183 195 1 0.014
183 195 3 0.003
183 196 0 0.006
183 196 1 0.006
183 196 3 0.006
183 197 0 0.002
183 197 1 0.002
183 197 3 0.002
183 198 0 0.002
183 198 1 0.003
183 198 3 0.002
183 199 0 0.016
183 199 1 0.012
183 199 3 0.032
183 200 0 0.185
183 200 1 0.012
183 200 3 0.476
183 201 0 0.003
183 201 1 0.003
183 201 3 0.004
183 202 0 0.005
183 202 1 0.002
183 202 3 0.002
183 203 0 0.011
183 203 1 0.389
183 203 3 0.007
183 204 0 0.001
183 204 1 0.001
183 204 3 0.001
183 205 0 0.017
183 205 1 0.007
183 205 3 0.030
183 206 0 0.004
183 206 1 0.005
183 206 2 0.029
183 206 3 0.012
183 207 0 0.004
183 207 1 0.005
183 207 2 0.043
183 207 3 0.019
183 208 0 0.059
183 208 1 0.011
183 208 2 0.015
183 208 3 0.015
183 209 0 0.003
183 209 1 0.004
183 209 2 0.021
183 209 3 0.010
183 210 0 0.001
183 210 1 0.004
183 210 3 0.004
183 211 0 0.006
183 211 1 0.003
183 211 3 0.527
183 212 0 0.011
183 212 1 0.010
183 212 3 0.005
183 213 0 0.008
183 213 1 0.005
183 213 3 0.007
183 214 0 0.008
183 214 1 0.060
183 214 3 0.018
183 215 0 0.016
183 215 1 0.268
183 215 3 0.965
183 216 0 0.004
183 216 1 0.009
183 216 3 0.008
183 217 0 0.002
183 217 1 0.002
183 217 3 0.003
183 218 0 0.012
183 218 1 0.002
183 218 2 0.030
183 218 3 0.002
183 219 0 0.001
183 219 1 0.002
183 219 3 0.002
183 220 0 0.003
183 220 1 0.003
183 220 3 0.003
183 221 0 0.003
183 221 1 0.002
183 221 3 0.002
183 222 0 0.199
183 222 1 0.438
183 222 2 0.014
183 222 3 0.013
183 223 0 0.004
183 223 1 0.004
183 223 2 0.004
183 223 3 0.004
183 224 0 0.004
183 224 1 0.006
183 224 3 0.024
183 225 0 0.001
183 225 1 0.001
183 225 3 0.001
183 226 0 0.008
183 226 1 0.009
183 226 3 0.019
183 227 0 0.001
183 227 1 0.001
183 227 3 0.001
