0 1 2 1.000
185 99 1 0.006
185 100 1 0.047
185 100 2 0.001
185 103 0 0.005
185 105 2 1.000
185 106 3 0.002
185 112 2 1.000
185 113 1 0.002
185 114 0 0.003
185 114 3 0.002
185 115 0 0.002
185 115 3 0.002
185 116 0 1.000
185 116 2 0.002
185 117 0 1.000
185 117 2 0.002
185 118 2 0.012
185 119 3 0.002
185 123 2 0.002
185 124 0 0.002
185 127 3 0.002
185 129 0 0.006
185 129 2 0.005
185 130 0 0.005
185 130 2 0.011
185 131 3 0.004
185 135 2 0.002
185 136 0 0.002
185 136 1 0.003
185 136 2 0.004
185 136 3 0.002
185 137 0 0.004
185 145 2 0.288
185 147 0 0.003
185 148 1 0.005
185 148 3 0.003
185 149 3 0.005
185 153 1 0.005
185 154 2 0.012
185 156 2 0.002
185 158 3 0.004
185 159 0 0.003
185 160 1 0.007
185 160 3 0.006
185 164 0 0.002
185 164 1 0.002
185 164 2 0.002
185 164 3 0.002
185 167 2 1.000
185 168 2 0.011
185 169 1 0.004
185 171 2 0.962
185 172 2 0.008
185 173 0 0.004
185 173 2 0.008
185 175 3 0.004
185 176 1 0.006
185 179 0 0.004
185 184 1 0.006
185 190 3 0.002
185 197 0 0.005
185 198 2 0.133
185 202 1 0.003
185 206 3 0.003
185 208 2 0.009
185 210 3 0.003
185 211 0 0.002
185 211 1 0.003
185 211 2 0.003
185 211 3 0.002
185 213 2 0.002
185 215 0 0.004
185 216 1 0.998
185 216 3 1.000
185 217 1 1.000
185 218 0 0.002
185 218 1 0.002
185 218 2 0.002
185 218 3 0.002
185 220 2 0.003
185 229 1 1.000
185 233 0 0.005
185 233 2 0.010
185 236 0 1.000
185 236 2 0.002
185 238 3 1.000
185 244 2 1.000
185 247 0 0.003
185 253 3 0.004
186 4 0 0.789
186 4 1 0.988
186 6 0 0.005
186 7 1 1.000
186 7 2 0.011
186 9 0 0.004
186 9 2 0.003
186 11 1 0.002
186 12 3 0.003
186 13 3 1.000
186 16 2 0.004
186 17 1 1.000
186 17 2 0.015
186 18 0 0.001
186 23 3 0.002
186 24 0 0.003
186 24 2 0.002
186 25 0 0.018
186 27 1 1.000
186 27 2 1.000
186 32 3 0.993
186 33 2 0.009
186 34 0 0.999
186 34 2 0.004
186 35 2 0.002
186 36 3 0.019
186 37 1 0.002
186 37 2 0.002
186 38 1 0.024
186 39 3 0.019
186 42 0 0.004
186 44 1 0.002
186 55 0 0.003
186 55 2 0.002
186 56 0 0.003
186 57 1 0.004
186 61 0 1.000
186 62 2 1.000
186 64 0 0.004
186 64 2 0.003
186 66 3 0.002
186 68 0 0.005
186 68 2 0.006
186 70 2 0.004
186 72 2 0.759
186 75 3 0.003
186 77 2 0.003
186 77 3 0.003
186 78 3 0.005
186 80 3 0.001
186 81 0 0.004
186 81 2 0.004
186 84 3 0.003
186 86 2 0.006
186 87 3 0.003
186 88 1 0.002
186 90 0 0.003
186 90 2 0.005
186 92 0 1.000
186 94 3 0.003
186 95 0 0.003
186 95 2 0.003
186 96 0 0.001
186 96 1 0.002
186 96 2 0.002
186 96 3 0.002
186 99 1 0.002
186 101 1 1.000
186 103 0 0.003
186 106 1 0.912
186 106 3 0.003
186 113 1 0.003
186 114 0 0.005
186 114 3 0.004
186 115 0 0.004
186 115 3 0.003
186 116 0 1.000
186 116 2 0.004
186 117 0 1.000
186 117 2 0.004
186 119 3 0.004
186 123 2 0.004
186 124 0 0.001
186 127 1 1.000
186 127 3 0.003
186 129 0 0.007
186 129 2 0.006
186 130 0 0.003
186 130 2 0.003
186 131 3 0.002
186 134 1 0.726
186 134 3 0.050
186 135 2 0.005
186 136 0 0.001
186 136 1 0.002
186 136 2 0.002
186 136 3 0.002
186 137 0 0.008
186 146 2 0.936
186 147 0 0.004
186 148 1 0.006
186 148 3 0.002
186 149 3 0.003
186 150 1 0.782
186 152 1 0.820
186 153 1 0.002
186 154 2 0.003
186 156 2 0.004
186 158 3 0.003
186 159 0 0.005
186 159 1 0.004
186 159 2 0.002
186 160 1 0.002
186 160 3 0.006
186 161 0 1.000
186 161 1 0.999
186 164 0 0.004
186 164 1 0.003
186 164 2 0.003
186 164 3 0.003
186 168 2 0.002
186 169 1 0.002
186 172 2 0.004
186 173 0 0.003
186 173 2 0.004
186 175 3 0.002
186 176 1 0.002
186 181 1 0.003
186 184 1 0.002
186 187 2 1.000
186 189 1 1.000
186 190 3 0.002
186 192 2 1.000
186 196 0 0.028
186 196 1 0.001
186 196 2 1.000
186 197 0 0.003
186 202 1 0.002
186 206 1 0.950
186 206 3 0.002
186 208 2 0.004
186 210 1 1.000
186 210 3 0.002
186 211 0 0.001
186 211 1 0.002
186 211 2 0.002
186 211 3 0.002
186 213 2 0.004
186 215 0 0.003
186 218 0 0.004
186 218 1 0.003
186 218 2 0.003
186 218 3 0.003
186 219 1 0.010
186 219 2 1.000
186 220 2 0.002
186 226 1 0.909
186 228 0 1.000
186 233 0 0.003
186 233 2 0.004
186 234 1 0.132
186 234 3 0.219
186 236 0 1.000
186 236 2 0.005
186 243 2 0.903
186 247 0 0.004
186 253 3 0.003
187 1 0 0.042
187 4 0 0.999
187 6 0 0.017
187 7 0 1.000
187 9 0 0.007
187 9 2 0.018
187 11 1 0.003
187 12 3 0.002
187 15 0 1.000
187 16 2 0.002
187 17 0 1.000
187 18 0 0.002
187 20 2 0.755
187 23 3 0.006
187 24 0 0.006
187 24 2 0.012
187 25 0 0.005
187 27 0 1.000
187 32 0 1.000
187 34 0 1.000
187 34 2 0.002
187 35 2 0.007
187 36 0 1.000
187 37 1 0.003
187 37 2 0.003
187 38 1 0.004
187 39 0 0.157
187 42 0 0.003
187 44 1 0.003
187 45 0 0.984
187 55 0 0.005
187 55 2 0.009
187 56 0 0.005
187 57 1 0.002
187 61 0 1.000
187 62 0 0.997
187 63 0 0.025
187 64 0 0.007
187 64 2 0.013
187 66 3 0.003
187 68 0 0.003
187 68 2 0.002
187 70 2 0.002
187 72 0 0.547
187 75 3 0.002
187 77 2 0.002
187 77 3 0.002
187 78 3 0.002
187 81 0 0.007
187 81 2 0.014
187 83 2 1.000
187 84 3 0.006
187 86 0 1.000
187 86 2 0.005
187 87 3 0.002
187 88 1 0.006
187 90 0 1.000
187 90 2 0.007
187 92 0 1.000
187 94 3 0.002
187 95 0 0.004
187 95 2 0.023
187 96 0 0.002
187 96 1 0.003
187 96 2 0.003
187 96 3 0.003
187 97 2 0.998
187 99 1 0.005
187 100 2 1.000
187 103 0 0.007
187 105 2 0.015
187 106 3 0.002
187 113 1 0.002
187 114 0 0.003
187 114 3 0.002
187 115 0 0.002
187 115 3 0.002
187 116 0 1.000
187 116 2 0.002
187 117 0 1.000
187 117 2 0.002
187 118 0 0.999
187 119 3 0.002
187 122 0 1.000
187 122 2 0.950
187 123 2 0.002
187 124 0 0.002
187 127 3 0.002
187 128 2 0.851
187 129 0 0.022
187 129 2 0.006
187 130 0 0.005
187 130 2 0.019
187 131 3 0.006
187 134 0 1.000
187 135 2 0.002
187 136 0 0.002
187 136 1 0.003
187 136 2 0.003
187 136 3 0.004
187 137 0 0.004
187 140 0 1.000
187 146 0 1.000
187 147 0 0.003
187 148 1 0.007
187 148 3 0.006
187 149 3 0.007
187 153 1 0.004
187 154 0 1.000
187 154 2 0.016
187 155 0 0.214
187 156 2 0.002
187 158 3 0.006
187 159 0 0.003
187 160 1 0.005
187 160 3 0.006
187 161 0 0.970
187 163 0 1.000
187 164 0 0.002
187 164 1 0.002
187 164 2 0.002
187 164 3 0.002
187 168 2 0.010
187 169 1 0.003
187 172 2 0.010
187 173 0 0.004
187 173 2 0.010
187 175 3 0.006
187 176 1 0.005
187 179 0 1.000
187 180 0 0.185
187 184 1 0.005
187 186 0 1.000
187 190 3 0.003
187 191 0 1.000
187 192 3 1.000
187 196 0 1.000
187 197 0 0.006
187 200 0 1.000
187 202 1 0.003
187 206 3 0.006
187 208 2 0.014
187 210 3 0.006
187 211 0 0.002
187 211 1 0.003
187 211 2 0.003
187 211 3 0.003
187 212 2 0.811
187 213 2 0.002
187 215 0 0.004
187 215 1 1.000
187 218 0 0.002
187 218 1 0.002
187 218 2 0.002
187 218 3 0.002
187 219 0 1.000
187 220 2 0.003
187 222 0 1.000
187 223 0 0.006
187 227 0 1.000
187 228 0 1.000
187 233 0 0.006
187 233 2 0.016
187 234 0 1.000
187 236 0 1.000
187 236 2 0.002
187 243 0 1.000
187 244 2 0.995
187 245 0 0.160
187 247 0 0.003
187 253 3 0.006
188 0 0 1.000
188 6 0 0.004
188 9 0 0.005
188 9 2 0.007
188 11 1 0.007
188 12 3 0.001
188 16 2 0.001
188 18 0 0.004
188 20 2 1.000
188 20 3 0.996
188 23 3 0.020
188 24 0 0.006
188 24 2 0.011
188 25 0 0.002
188 26 0 1.000
188 26 1 0.978
188 28 0 0.162
188 28 1 1.000
188 34 2 0.001
188 35 2 0.011
188 37 1 0.006
188 37 2 0.005
188 38 1 0.002
188 42 0 0.001
188 44 1 0.011
188 48 1 1.000
188 50 0 0.884
188 50 2 0.998
188 54 0 0.991
188 55 0 0.007
188 55 2 0.011
188 56 0 0.007
188 57 1 0.001
188 64 0 0.006
188 64 2 0.011
188 66 3 0.004
188 68 0 0.002
188 68 2 0.002
188 70 2 0.001
188 75 3 0.001
188 77 2 0.001
188 77 3 0.001
188 78 3 0.002
188 81 0 0.005
188 81 2 0.006
188 84 3 0.015
188 85 0 0.021
188 86 2 0.004
188 87 3 0.001
188 88 1 0.011
188 90 2 0.004
188 91 1 1.000
188 92 0 0.998
188 94 3 0.001
188 95 0 0.008
188 95 2 0.008
188 96 0 0.004
188 96 1 0.007
188 96 2 0.005
188 96 3 0.004
188 97 1 1.000
188 97 3 0.937
188 99 1 0.014
188 99 3 0.371
188 100 0 1.000
188 100 2 1.000
188 103 0 0.006
188 105 0 1.000
188 105 2 0.042
188 106 3 0.001
188 107 0 0.005
188 108 3 1.000
188 109 2 0.220
188 113 1 0.001
188 114 0 0.002
188 114 3 0.001
188 115 0 0.001
188 115 3 0.001
188 116 2 0.001
188 117 2 0.001
188 119 3 0.002
188 121 0 0.002
188 121 2 1.000
188 123 2 0.001
188 124 0 0.004
188 126 0 0.073
188 127 3 0.001
188 129 0 0.003
188 129 2 0.004
188 130 0 0.007
188 130 2 0.007
188 131 3 0.031
188 135 2 0.002
188 136 0 0.004
188 136 1 0.007
188 136 2 0.005
188 136 3 0.005
188 137 0 0.002
188 138 0 1.000
188 144 1 1.000
188 145 3 1.000
188 147 0 0.002
188 148 1 0.003
188 148 3 0.018
188 149 3 0.012
188 153 1 0.015
188 154 2 0.010
188 156 2 0.002
188 158 3 0.023
188 159 0 0.002
188 160 1 0.014
188 160 3 0.004
188 164 0 0.001
188 164 1 0.001
188 164 2 0.001
188 164 3 0.001
188 167 2 0.999
188 168 0 0.999
188 168 2 0.012
188 169 1 0.012
188 171 1 0.976
188 172 2 0.005
188 173 0 0.008
188 173 2 0.005
188 175 3 0.039
188 176 1 0.013
188 177 0 0.018
188 177 1 1.000
188 179 0 1.000
188 184 1 0.014
188 190 3 0.005
188 197 0 0.006
188 198 1 0.134
188 198 2 1.000
188 200 2 0.656
188 201 2 0.010
188 202 1 0.008
188 204 0 0.983
188 206 3 0.018
188 208 2 0.006
188 209 2 0.056
188 210 3 0.017
188 211 0 0.004
188 211 1 0.006
188 211 2 0.005
188 211 3 0.005
188 212 0 0.996
188 213 2 0.001
188 215 0 0.008
188 218 0 0.001
188 218 1 0.001
188 218 2 0.001
188 218 3 0.001
188 220 2 0.004
188 231 0 1.000
188 233 0 0.006
188 233 2 0.006
188 236 2 0.002
188 241 0 0.010
188 241 1 1.000
188 244 2 1.000
188 246 2 0.992
188 247 0 0.001
188 248 0 0.934
188 253 3 0.018
188 254 3 0.988
189 1 3 1.000
189 6 0 0.003
189 7 3 0.145
189 9 0 0.002
189 9 2 0.004
189 11 1 0.002
189 12 3 0.004
189 13 3 1.000
189 15 2 1.000
189 16 2 0.003
189 18 0 0.001
189 23 3 0.002
189 24 0 0.002
189 24 2 0.003
189 25 0 0.008
189 31 2 1.000
189 31 3 1.000
189 32 3 1.000
189 34 0 0.994
189 34 2 0.003
189 35 2 0.002
189 36 3 0.998
189 37 1 0.002
189 37 2 0.002
189 38 1 0.005
189 39 3 0.993
189 40 2 0.934
189 42 0 0.010
189 42 2 0.023
189 43 0 0.008
189 43 1 1.000
189 43 2 1.000
189 44 1 0.002
189 47 3 0.895
189 48 3 1.000
189 55 0 0.002
189 55 2 0.003
189 56 0 0.002
189 57 1 0.004
189 64 0 0.002
189 64 2 0.003
189 66 3 0.001
189 68 0 0.013
189 68 2 0.004
189 70 2 0.003
189 71 0 0.727
189 72 2 1.000
189 75 3 0.004
189 77 2 0.003
189 77 3 0.004
189 78 3 0.006
189 79 1 1.000
189 80 3 0.035
189 81 0 0.002
189 81 2 0.005
189 84 3 0.003
189 85 2 1.000
189 86 2 0.009
189 87 3 0.004
189 88 1 0.002
189 90 2 0.007
189 90 3 0.982
189 94 3 0.004
189 95 0 0.002
189 95 2 0.004
189 96 0 0.001
189 96 1 0.002
189 96 2 0.002
189 96 3 0.001
189 99 1 0.002
189 101 2 0.982
189 103 0 0.002
189 104 2 1.000
189 106 3 0.004
189 110 3 0.813
189 113 1 0.004
189 114 0 0.013
189 114 3 0.005
189 115 0 0.008
189 115 3 0.004
189 116 0 1.000
189 116 2 0.003
189 117 0 1.000
189 117 2 0.003
189 119 3 0.005
189 123 2 0.003
189 124 0 0.001
189 126 3 0.891
189 127 3 0.004
189 129 0 0.004
189 129 2 0.009
189 130 0 0.002
189 130 2 0.004
189 131 3 0.002
189 134 3 1.000
189 135 2 0.004
189 136 0 0.001
189 136 1 0.002
189 136 2 0.002
189 136 3 0.001
189 137 0 0.010
189 144 3 1.000
189 146 2 1.000
189 147 0 0.011
189 148 1 0.005
189 148 3 0.002
189 149 3 0.003
189 150 3 0.861
189 153 1 0.002
189 154 2 0.003
189 156 2 0.003
189 158 3 0.002
189 159 0 0.012
189 159 2 0.006
189 160 1 0.002
189 160 3 0.004
189 162 2 0.467
189 162 3 1.000
189 164 0 0.008
189 164 1 0.003
189 164 2 0.003
189 164 3 0.004
189 168 2 0.003
189 169 1 0.002
189 172 2 0.006
189 173 0 0.002
189 173 2 0.006
189 175 3 0.002
189 176 1 0.002
189 180 3 0.999
189 183 3 1.000
189 184 1 0.002
189 186 3 1.000
189 190 3 0.001
189 192 2 1.000
189 196 2 1.000
189 197 0 0.002
189 202 1 0.002
189 206 3 0.002
189 208 2 0.005
189 210 3 0.002
189 211 0 0.001
189 211 1 0.002
189 211 2 0.002
189 211 3 0.001
189 213 2 0.003
189 215 0 0.002
189 215 2 1.000
189 216 2 0.986
189 218 0 0.008
189 218 1 0.003
189 218 2 0.003
189 218 3 0.004
189 219 3 1.000
189 220 2 0.002
189 227 3 0.037
189 233 0 0.002
189 233 2 0.005
189 234 3 0.999
189 236 0 1.000
189 236 2 0.003
189 238 3 1.000
189 240 3 1.000
189 242 3 0.965
189 245 0 1.000
189 247 0 0.010
189 253 3 0.002
190 0 1 0.002
190 1 1 0.002
190 2 1 0.002
190 3 1 0.008
190 4 1 0.002
190 5 1 0.002
190 6 0 0.003
190 6 1 0.002
190 7 1 0.002
190 8 1 0.001
190 9 0 0.004
190 9 1 0.003
190 9 2 0.006
190 10 1 0.008
190 11 1 0.512
190 12 1 0.002
190 12 3 0.001
190 13 1 0.002
190 14 1 0.007
190 15 1 0.002
190 16 1 0.002
190 16 2 0.001
190 17 1 0.002
190 18 0 0.007
190 18 1 0.030
190 19 1 0.002
190 20 1 0.003
190 20 2 0.850
190 21 1 0.001
190 22 1 0.002
190 23 1 0.002
190 23 3 0.025
190 24 0 0.005
190 24 1 0.004
190 24 2 0.012
190 25 0 0.002
190 25 1 0.001
190 26 1 0.007
190 27 1 0.002
190 28 1 0.007
190 29 1 0.005
190 30 1 0.001
190 31 1 0.003
190 32 1 0.002
190 33 1 0.002
190 34 1 0.001
190 34 2 0.001
190 35 1 0.007
190 35 2 0.011
190 36 1 0.002
190 37 1 0.417
190 37 2 0.005
190 38 1 0.017
190 39 1 0.002
190 40 1 0.003
190 41 1 0.006
190 42 0 0.001
190 42 1 0.002
190 43 1 0.002
190 44 1 0.163
190 45 1 0.002
190 46 1 0.003
190 47 1 0.002
190 48 1 0.002
190 49 1 0.004
190 50 1 0.005
190 51 1 0.002
190 52 1 0.002
190 53 1 0.003
190 54 1 0.004
190 55 0 0.005
190 55 1 0.005
190 55 2 0.013
190 56 0 0.005
190 56 1 0.003
190 57 1 0.012
190 58 1 0.007
190 59 1 0.002
190 60 1 0.003
190 61 1 0.003
190 62 1 0.002
190 63 1 0.002
190 64 0 0.004
190 64 1 0.004
190 64 2 0.013
190 65 1 0.007
190 66 0 0.773
190 66 1 0.013
190 66 3 0.005
190 67 1 0.001
190 68 0 0.001
190 68 1 0.001
190 68 2 0.002
190 69 1 0.002
190 70 1 0.001
190 70 2 0.001
190 71 1 0.001
190 72 1 0.002
190 73 1 0.003
190 74 1 0.002
190 75 1 0.002
190 75 3 0.001
190 76 1 0.004
190 77 1 0.001
190 77 2 0.001
190 77 3 0.001
190 78 1 0.001
190 78 3 0.002
190 79 1 0.002
190 80 1 0.003
190 81 0 0.004
190 81 1 0.003
190 81 2 0.005
190 82 1 0.004
190 83 1 0.005
190 84 1 0.001
190 84 3 0.010
190 85 1 0.002
190 86 1 0.002
190 86 2 0.003
190 87 1 0.002
190 87 3 0.001
190 88 1 0.049
190 89 1 0.001
190 90 1 0.002
190 90 2 0.004
190 91 1 0.004
190 92 0 0.291
190 92 1 0.001
190 93 1 0.003
190 94 1 0.003
190 94 3 0.001
190 95 0 0.006
190 95 1 0.003
190 95 2 0.008
190 96 0 0.006
190 96 1 0.565
190 96 2 0.005
190 96 3 0.005
190 97 1 0.011
190 98 1 0.006
190 99 1 0.068
190 100 1 0.003
190 101 1 0.002
190 102 1 0.002
190 103 0 0.004
190 103 1 0.002
190 104 1 0.001
190 105 1 0.005
190 106 1 0.002
190 106 3 0.001
190 107 1 0.004
190 108 1 0.001
190 108 3 1.000
190 109 1 0.004
190 110 1 0.004
190 111 1 0.003
190 112 1 0.003
190 113 1 0.011
190 114 0 0.001
190 114 1 0.001
190 114 3 0.001
190 115 0 0.001
190 115 1 0.001
190 115 3 0.001
190 116 1 0.001
190 116 2 0.001
190 117 1 0.001
190 117 2 0.001
190 118 1 0.002
190 119 1 0.001
190 119 3 0.001
190 120 1 0.002
190 121 1 0.006
190 122 1 0.003
190 123 1 0.001
190 123 2 0.001
190 124 0 0.007
190 124 1 0.008
190 125 1 0.009
190 126 1 0.004
190 127 1 0.002
190 127 3 0.001
190 128 1 0.003
190 129 0 0.003
190 129 1 0.002
190 129 2 0.004
190 130 0 0.005
190 130 1 0.003
190 130 2 0.006
190 131 1 0.003
190 131 3 0.028
190 132 1 0.002
190 133 1 0.002
190 134 1 0.002
190 135 1 0.001
190 135 2 0.002
190 136 0 0.007
190 136 1 0.443
190 136 2 0.005
190 136 3 0.006
190 137 0 0.002
190 137 1 0.002
190 138 1 0.006
190 138 3 0.022
190 139 1 0.016
190 140 1 0.001
190 141 1 0.001
190 142 1 0.004
190 143 1 0.003
190 144 1 0.003
190 145 1 0.002
190 146 1 0.002
190 147 0 0.001
190 147 1 0.001
190 148 1 0.023
190 148 3 0.029
190 149 1 0.001
190 149 3 0.009
190 150 1 0.002
190 151 1 0.002
190 152 1 0.002
190 153 1 0.090
190 154 1 0.004
190 154 2 0.011
190 155 1 0.002
190 156 1 0.001
190 156 2 0.001
190 157 1 0.003
190 158 1 0.002
190 158 3 0.014
190 159 0 0.001
190 159 1 0.002
190 160 1 0.061
190 160 3 0.004
190 161 1 0.002
190 162 1 0.001
190 163 1 0.002
190 164 0 0.001
190 164 1 0.011
190 164 2 0.001
190 164 3 0.001
190 165 1 0.002
190 166 1 0.003
190 167 1 0.003
190 168 1 0.006
190 168 2 0.014
190 169 1 0.150
190 170 1 0.005
190 170 2 0.003
190 171 1 0.005
190 172 1 0.003
190 172 2 0.005
190 173 0 0.007
190 173 1 0.004
190 173 2 0.005
190 174 1 0.002
190 175 1 0.002
190 175 3 0.025
190 176 1 0.071
190 177 1 0.005
190 178 1 0.005
190 178 2 1.000
190 179 1 0.002
190 180 1 0.001
190 181 1 0.001
190 182 1 0.002
190 183 1 0.005
190 184 1 0.070
190 185 1 0.002
190 186 1 0.002
190 187 1 0.003
190 188 1 0.005
190 189 1 0.001
190 191 1 0.003
190 192 1 0.002
190 193 1 0.001
190 194 1 0.015
190 195 1 0.003
190 196 1 0.002
190 197 0 0.005
190 197 1 0.003
190 198 1 0.006
190 198 2 0.334
190 199 1 0.002
190 200 1 0.002
190 201 1 0.006
190 202 1 0.540
190 203 1 0.005
190 204 1 0.005
190 205 1 0.002
190 206 1 0.002
190 206 3 0.026
190 207 1 0.002
190 208 1 0.003
190 208 2 0.005
190 209 1 0.005
190 210 1 0.002
190 210 3 0.029
190 211 0 0.007
190 211 1 0.374
190 211 2 0.005
190 211 3 0.005
190 212 1 0.004
190 213 1 0.001
190 213 2 0.001
190 214 1 0.002
190 215 0 0.007
190 215 1 0.003
190 216 1 0.002
190 217 1 0.003
190 218 0 0.001
190 218 1 0.011
190 218 2 0.001
190 218 3 0.001
190 219 1 0.002
190 220 1 0.023
190 220 2 0.005
190 221 1 0.010
190 222 1 0.003
190 223 1 0.003
190 224 1 0.003
190 225 1 0.002
190 226 1 0.002
190 227 1 0.002
190 228 1 0.003
190 229 1 0.003
190 230 1 0.006
190 231 1 0.005
190 232 1 0.001
190 233 0 0.004
190 233 1 0.003
190 233 2 0.006
190 234 1 0.002
190 235 0 1.000
190 235 1 0.006
190 236 1 0.001
190 236 2 0.001
190 237 1 0.004
190 238 1 0.002
190 239 1 0.002
190 240 1 0.002
190 241 1 0.005
190 242 1 0.009
190 243 1 0.002
190 244 1 0.002
190 245 1 0.002
190 246 1 0.003
190 247 0 0.001
190 247 1 0.001
190 248 1 0.003
190 249 1 0.004
190 250 1 0.004
190 251 1 0.003
190 252 1 0.004
190 253 1 0.018
190 253 3 0.012
190 254 1 0.002
190 254 3 1.000
190 255 1 0.003
190 255 2 0.005
191 0 0 1.000
191 5 0 0.002
191 6 0 0.009
191 7 0 0.983
191 8 0 0.001
191 8 3 0.008
191 9 0 0.008
191 9 2 0.004
191 11 1 0.002
191 12 3 0.002
191 16 2 0.003
191 18 0 0.002
191 23 3 0.004
191 24 0 0.007
191 24 2 0.003
191 25 0 0.004
191 29 3 0.999
191 31 0 0.998
191 33 2 1.000
191 33 3 0.988
191 34 2 0.003
191 35 2 0.002
191 37 1 0.002
191 37 2 0.002
191 38 1 0.014
191 38 3 0.003
191 39 0 0.498
191 40 2 1.000
191 42 0 0.002
191 44 1 0.002
191 46 0 0.999
191 51 0 1.000
191 53 3 1.000
191 55 0 0.006
191 55 2 0.003
191 56 0 0.007
191 57 1 0.004
191 63 0 0.020
191 64 0 0.008
191 64 2 0.003
191 66 3 0.002
191 67 2 1.000
191 68 0 0.003
191 68 2 0.005
191 69 3 1.000
191 70 2 0.003
191 72 2 1.000
191 73 3 0.055
191 75 3 0.002
191 77 2 0.003
191 77 3 0.002
191 78 3 0.002
191 79 3 0.988
191 81 0 0.008
191 81 2 0.005
191 82 3 0.994
191 84 3 0.008
191 86 2 0.007
191 87 3 0.002
191 88 1 0.002
191 90 2 0.006
191 92 0 0.990
191 94 3 0.002
191 95 0 0.005
191 95 2 0.004
191 96 0 0.002
191 96 1 0.002
191 96 2 0.002
191 96 3 0.002
191 97 3 1.000
191 99 1 0.002
191 100 3 1.000
191 102 3 1.000
191 103 0 0.008
191 104 0 1.000
191 105 3 0.006
191 106 3 0.002
191 107 0 1.000
191 108 3 1.000
191 112 0 0.832
191 113 1 0.004
191 114 0 0.003
191 114 3 0.002
191 115 0 0.002
191 115 3 0.002
191 116 0 0.998
191 116 2 0.003
191 117 2 0.003
191 118 3 1.000
191 119 3 0.002
191 121 3 0.641
191 123 2 0.003
191 124 0 0.002
191 126 3 1.000
191 127 3 0.002
191 128 3 1.000
191 129 0 0.008
191 129 2 0.007
191 130 0 0.006
191 130 2 0.004
191 131 3 0.005
191 133 0 0.893
191 135 2 0.004
191 136 0 0.002
191 136 1 0.002
191 136 2 0.002
191 136 3 0.003
191 137 0 0.003
191 143 3 1.000
191 146 2 0.175
191 147 0 0.003
191 148 1 0.005
191 148 3 0.004
191 149 3 0.009
191 150 0 0.999
191 152 2 1.000
191 153 1 0.002
191 154 2 0.003
191 156 2 0.004
191 157 3 1.000
191 158 3 0.007
191 159 0 0.003
191 160 1 0.002
191 160 3 0.013
191 164 0 0.002
191 164 1 0.003
191 164 2 0.003
191 164 3 0.002
191 165 3 0.997
191 167 0 0.022
191 168 2 0.003
191 169 1 0.002
191 171 3 1.000
191 172 2 0.005
191 173 0 0.005
191 173 2 0.005
191 174 0 0.004
191 174 3 0.380
191 175 3 0.006
191 176 1 0.002
191 179 0 1.000
191 182 0 0.880
191 182 2 1.000
191 184 1 0.002
191 187 2 1.000
191 190 3 0.003
191 192 2 1.000
191 196 2 1.000
191 197 0 0.007
191 198 3 1.000
191 202 1 0.002
191 205 3 0.238
191 206 3 0.004
191 207 0 0.991
191 208 2 0.005
191 210 1 1.000
191 210 3 0.004
191 211 0 0.002
191 211 1 0.002
191 211 2 0.002
191 211 3 0.002
191 212 3 0.842
191 213 2 0.003
191 215 0 0.005
191 216 0 0.997
191 218 0 0.002
191 218 1 0.003
191 218 2 0.003
191 218 3 0.002
191 220 2 0.002
191 229 0 0.074
191 233 0 0.008
191 233 2 0.004
191 236 1 1.000
191 236 2 0.004
191 238 0 0.739
191 244 0 0.950
191 244 3 0.009
191 247 0 0.002
191 249 3 1.000
191 250 3 0.544
191 253 3 0.008
192 1 0 1.000
192 4 0 1.000
192 6 0 0.008
192 9 0 0.005
192 9 2 0.009
192 11 1 0.004
192 12 3 0.002
192 15 0 1.000
192 16 1 1.000
192 16 2 0.002
192 17 0 1.000
192 18 0 0.002
192 19 0 1.000
192 20 2 0.988
192 22 0 0.008
192 23 3 0.004
192 24 0 0.004
192 24 2 0.012
192 25 0 0.008
192 26 2 0.058
192 27 0 0.707
192 32 0 0.997
192 34 0 1.000
192 34 2 0.002
192 35 2 0.009
192 36 0 0.002
192 37 1 0.003
192 37 2 0.004
192 38 1 0.003
192 42 0 0.003
192 44 1 0.005
192 48 0 1.000
192 48 1 1.000
192 55 0 0.004
192 55 2 0.011
192 56 0 0.004
192 57 1 0.002
192 61 0 1.000
192 62 0 1.000
192 64 0 0.005
192 64 2 0.014
192 66 3 0.002
192 68 0 0.004
192 68 2 0.002
192 70 2 0.002
192 71 0 0.001
192 74 2 0.080
192 75 3 0.002
192 77 2 0.001
192 77 3 0.002
192 78 3 0.002
192 81 0 0.005
192 81 2 0.008
192 84 3 0.008
192 86 0 1.000
192 86 2 0.005
192 87 3 0.002
192 88 1 0.007
192 90 0 1.000
192 90 2 0.006
192 91 1 1.000
192 92 0 1.000
192 94 3 0.002
192 95 0 0.003
192 95 2 0.010
192 96 0 0.002
192 96 1 0.003
192 96 2 0.004
192 96 3 0.002
192 99 1 0.007
192 103 0 0.005
192 106 3 0.002
192 111 1 0.005
192 113 1 0.002
192 114 0 0.004
192 114 3 0.002
192 115 0 0.003
192 115 3 0.002
192 116 0 1.000
192 116 2 0.002
192 117 0 1.000
192 117 2 0.002
192 118 0 1.000
192 119 3 0.002
192 122 0 1.000
192 123 2 0.002
192 124 0 0.002
192 126 3 1.000
192 127 3 0.002
192 129 0 0.010
192 129 2 0.005
192 130 0 0.004
192 130 2 0.010
192 131 3 0.005
192 135 2 0.002
192 136 0 0.002
