0 1 2 0.004
214 187 3 0.017
214 188 0 0.011
214 188 2 0.347
214 188 3 0.015
214 189 2 0.002
214 189 3 0.001
214 190 1 0.005
214 190 2 0.004
214 190 3 0.009
214 191 1 0.002
214 191 2 0.002
214 191 3 0.002
214 192 2 0.002
214 192 3 0.018
214 193 2 0.003
214 193 3 0.003
214 194 0 0.016
214 194 1 0.026
214 194 2 0.389
214 194 3 0.473
214 195 2 0.003
214 195 3 0.004
214 196 0 0.013
214 196 1 0.015
214 196 2 0.404
214 196 3 0.308
214 197 2 0.002
214 197 3 0.017
214 198 2 0.002
214 198 3 0.004
214 199 2 0.002
214 199 3 0.002
214 200 2 0.001
214 200 3 0.001
214 201 2 0.002
214 201 3 0.002
214 202 2 0.006
214 202 3 0.002
214 203 2 0.002
214 203 3 0.002
214 204 2 0.002
214 204 3 0.002
214 205 2 0.010
214 205 3 0.007
214 206 2 0.002
214 206 3 0.048
214 207 0 0.006
214 207 2 0.044
214 207 3 0.007
214 208 2 0.002
214 208 3 0.002
214 209 1 0.019
214 209 2 0.485
214 209 3 0.024
214 210 2 0.005
214 210 3 0.002
214 211 0 0.004
214 211 2 0.009
214 211 3 0.005
214 212 1 0.008
214 212 2 0.008
214 212 3 0.166
214 213 2 0.003
214 213 3 0.003
214 215 1 0.002
214 215 2 0.014
214 215 3 0.001
214 216 0 0.018
214 216 2 0.439
214 216 3 0.023
214 217 2 0.007
214 217 3 0.012
214 218 2 0.002
214 218 3 0.002
214 219 0 0.005
214 219 1 0.007
214 219 2 0.047
214 219 3 0.004
214 220 2 0.001
214 220 3 0.002
214 221 0 0.006
214 221 2 0.008
214 221 3 0.004
214 222 1 0.005
214 222 2 0.003
214 222 3 0.033
214 223 2 0.008
214 223 3 0.003
214 224 0 0.019
214 224 2 0.007
214 224 3 0.019
214 225 1 0.012
214 225 2 0.453
214 225 3 0.010
214 226 0 0.001
214 226 2 0.001
214 226 3 0.001
214 227 2 0.067
214 227 3 0.010
214 228 0 0.001
214 228 2 0.014
214 228 3 0.016
214 229 2 0.001
214 229 3 0.001
214 230 2 0.276
214 230 3 0.007
214 231 2 0.002
214 231 3 0.003
214 232 2 0.002
214 232 3 0.001
214 233 2 0.002
214 233 3 0.036
214 234 0 0.006
214 234 1 0.006
214 234 2 0.046
214 234 3 0.049
214 235 0 0.013
214 235 2 0.233
214 235 3 0.015
214 236 0 0.012
214 236 1 0.011
214 236 2 0.026
214 236 3 0.027
214 237 0 0.013
214 237 1 0.014
214 237 2 0.370
214 237 3 0.227
214 238 2 0.002
214 238 3 0.284
214 239 0 0.002
214 239 2 0.022
214 239 3 0.002
214 240 0 0.003
214 240 1 0.003
214 240 2 0.002
214 240 3 0.003
214 241 0 0.002
214 241 2 0.001
214 241 3 0.001
214 242 2 0.003
214 242 3 0.003
214 243 0 0.026
214 243 2 0.015
214 243 3 0.957
214 244 2 0.001
214 244 3 0.001
214 245 2 0.002
214 245 3 0.003
214 246 2 0.024
214 246 3 0.002
214 247 0 0.019
214 247 2 0.317
214 247 3 0.258
214 248 1 0.005
214 248 2 0.003
214 248 3 0.005
214 249 0 0.014
214 249 2 0.006
214 249 3 0.013
214 250 2 0.419
214 250 3 0.008
214 251 2 0.002
214 251 3 0.002
214 252 0 0.008
214 252 2 0.381
214 252 3 0.016
214 253 2 0.003
214 253 3 0.005
214 254 0 0.021
214 254 1 0.022
214 254 2 0.850
214 254 3 0.261
214 255 2 0.002
214 255 3 0.017
215 0 0 0.001
215 0 3 0.001
215 1 0 0.002
215 1 2 0.002
215 1 3 0.002
215 2 0 0.002
215 2 3 0.015
215 3 0 0.014
215 3 1 0.001
215 3 2 0.002
215 3 3 0.001
215 4 0 0.191
215 4 2 0.021
215 4 3 0.032
215 5 0 0.001
215 5 3 0.001
215 6 0 0.022
215 6 2 0.003
215 6 3 0.003
215 7 0 0.014
215 7 2 0.002
215 7 3 0.001
215 8 0 0.029
215 8 3 0.010
215 9 0 0.001
215 9 1 0.001
215 9 3 0.002
215 10 0 0.001
215 10 1 0.001
215 10 2 0.001
215 10 3 0.001
215 11 0 0.033
215 11 3 0.003
215 12 0 0.002
215 12 1 0.002
215 12 3 0.002
215 13 0 0.013
215 13 1 0.001
215 13 2 0.001
215 13 3 0.013
215 14 0 0.014
215 14 2 0.002
215 14 3 0.001
215 15 0 0.333
215 15 2 0.999
215 15 3 0.023
215 16 0 0.039
215 16 2 0.004
215 16 3 0.005
215 17 0 0.013
215 17 3 0.013
215 18 0 0.001
215 18 2 0.001
215 18 3 0.001
215 19 0 0.458
215 19 1 0.023
215 19 2 0.021
215 19 3 0.248
215 20 0 0.002
215 20 3 0.002
215 21 0 0.004
215 21 3 0.005
215 22 0 0.004
215 22 3 0.010
215 23 0 0.002
215 23 2 0.001
215 23 3 0.001
215 24 0 0.001
215 24 3 0.002
215 25 0 0.037
215 25 3 0.002
215 26 0 0.002
215 26 2 0.002
215 26 3 0.002
215 27 0 0.015
215 27 2 0.998
215 27 3 0.015
215 28 0 0.013
215 28 1 0.001
215 28 2 0.001
215 28 3 0.013
215 29 0 0.021
215 29 2 0.004
215 29 3 0.003
215 30 0 0.003
215 30 3 0.027
215 31 0 0.014
215 31 1 0.001
215 31 2 0.001
215 31 3 0.014
215 32 0 0.005
215 32 3 0.007
215 33 0 0.002
215 33 3 0.002
215 34 0 0.006
215 34 3 0.003
215 35 0 0.004
215 35 3 0.008
215 36 0 0.072
215 36 2 0.003
215 36 3 0.005
215 37 0 0.002
215 37 3 0.001
215 38 0 0.448
215 38 3 0.021
215 39 0 0.017
215 39 2 0.003
215 39 3 0.003
215 40 0 0.003
215 40 2 0.001
215 40 3 0.003
215 41 0 0.002
215 41 3 0.003
215 42 0 0.002
215 42 3 0.002
215 43 0 0.016
215 43 3 0.011
215 44 0 0.015
215 44 1 0.009
215 44 2 0.016
215 44 3 0.020
215 45 0 0.150
215 45 1 0.049
215 45 2 0.979
215 45 3 0.015
215 46 0 0.013
215 46 1 0.001
215 46 2 0.001
215 46 3 0.001
215 47 0 0.013
215 47 1 0.001
215 47 2 0.001
215 47 3 0.013
215 48 0 0.318
215 48 1 0.018
215 48 2 0.015
215 48 3 0.014
215 49 0 0.014
215 49 1 0.001
215 49 2 0.001
215 49 3 0.013
215 50 0 0.020
215 50 3 0.016
215 51 0 0.031
215 51 1 0.003
215 51 3 0.005
215 52 0 0.003
215 52 2 0.002
215 52 3 0.002
215 53 0 0.014
215 53 2 0.002
215 53 3 0.002
215 54 0 0.017
215 54 3 0.014
215 55 0 0.002
215 55 3 0.002
215 56 0 0.012
215 56 1 0.008
215 56 3 0.004
215 57 0 0.002
215 57 3 0.001
215 58 0 0.002
215 58 3 0.005
215 59 0 0.021
215 59 1 0.002
215 59 2 0.002
215 59 3 0.021
215 60 0 0.015
215 60 2 0.002
215 60 3 0.005
215 61 0 0.002
215 61 3 0.002
215 62 0 0.004
215 62 3 0.003
215 63 0 0.003
215 63 3 0.003
215 64 0 0.002
215 64 3 0.003
215 65 0 0.022
215 65 3 0.002
215 66 0 0.014
215 66 1 0.001
215 66 2 0.002
215 66 3 0.015
215 67 0 0.013
215 67 3 0.004
215 68 0 0.003
215 68 3 0.008
215 69 0 0.016
215 69 3 0.015
215 70 0 0.109
215 70 1 0.031
215 70 3 0.011
215 71 0 0.017
215 71 2 0.001
215 71 3 0.001
215 72 0 0.021
215 72 1 0.002
215 72 3 0.002
215 73 0 0.021
215 73 1 0.002
215 73 2 0.002
215 73 3 0.020
215 74 0 0.008
215 74 3 0.005
215 75 0 0.041
215 75 2 0.004
215 75 3 0.004
215 76 0 0.002
215 76 3 0.007
215 77 0 0.013
215 77 1 0.001
215 77 2 0.001
215 77 3 0.013
215 78 0 0.002
215 78 1 0.002
215 78 3 0.015
215 79 0 0.014
215 79 3 0.001
215 80 0 0.004
215 80 2 0.002
215 80 3 0.003
215 81 0 0.019
215 81 3 0.004
215 82 0 0.014
215 82 1 0.001
215 82 3 0.013
215 83 0 0.041
215 83 2 0.004
215 83 3 0.004
215 84 0 0.002
215 84 2 0.002
215 84 3 0.001
215 85 0 0.003
215 85 3 0.003
215 86 0 0.351
215 86 2 0.010
215 86 3 0.013
215 87 0 0.015
215 87 3 0.001
215 88 0 0.002
215 88 3 0.002
215 89 0 0.002
215 89 2 1.000
215 89 3 0.003
215 90 0 0.020
215 90 1 0.014
215 90 3 0.014
215 91 0 0.005
215 91 2 0.001
215 91 3 0.002
215 92 0 0.002
215 92 3 0.003
215 93 0 0.001
215 93 2 0.001
215 93 3 0.002
215 94 0 0.004
215 94 3 0.003
215 95 0 0.001
215 95 3 0.001
215 96 0 0.013
215 96 2 0.001
215 96 3 0.013
215 97 0 0.009
215 97 3 0.003
215 98 0 0.013
215 98 1 0.001
215 98 2 0.001
215 98 3 0.013
215 99 0 0.013
215 99 1 0.001
215 99 2 0.001
215 99 3 0.013
215 100 0 0.023
215 100 3 0.006
215 101 0 0.005
215 101 3 0.004
215 102 0 0.002
215 102 1 0.002
215 102 3 0.001
215 103 0 0.039
215 103 3 0.002
215 104 0 0.013
215 104 1 0.001
215 104 3 0.013
215 105 0 0.017
215 105 3 0.355
215 106 0 0.001
215 106 2 0.001
215 106 3 0.001
215 107 0 0.019
215 107 3 0.016
215 108 0 0.013
215 108 1 0.001
215 108 2 0.001
215 108 3 0.013
215 109 0 0.014
215 109 2 0.002
215 109 3 0.001
215 110 0 0.001
215 110 3 0.002
215 111 0 0.262
215 111 1 0.039
215 111 2 0.023
215 111 3 0.626
215 112 0 0.012
215 112 3 0.004
215 113 0 0.002
215 113 1 0.002
215 113 2 0.002
215 113 3 0.021
215 114 0 0.013
215 114 1 0.001
215 114 2 0.001
215 114 3 0.014
215 115 0 0.003
215 115 1 0.003
215 115 3 0.002
215 116 0 0.004
215 116 3 0.003
215 117 0 0.002
215 117 3 0.003
215 118 0 0.014
215 118 3 0.014
215 119 0 0.001
215 119 1 0.001
215 119 2 0.001
215 119 3 0.001
215 120 0 0.013
215 120 3 0.011
215 121 0 0.002
215 121 3 0.006
215 122 0 0.004
215 122 3 0.008
215 123 0 0.015
215 123 1 0.001
215 123 2 0.002
215 123 3 0.015
215 124 0 0.001
215 124 1 0.002
215 124 3 0.014
215 125 0 0.005
215 125 3 0.005
215 126 0 0.010
215 126 3 0.006
215 127 0 0.001
215 127 2 0.001
215 127 3 0.001
215 128 0 0.001
215 128 3 0.001
215 129 0 0.014
215 129 1 0.001
215 129 3 0.001
215 130 0 0.004
215 130 3 0.002
215 131 0 0.002
215 131 3 0.001
215 132 0 0.003
215 132 3 0.003
215 133 0 0.002
215 133 3 0.002
215 134 0 0.032
215 134 2 0.002
215 134 3 0.002
215 135 0 0.002
215 135 2 0.002
215 135 3 0.001
215 136 0 0.002
215 136 3 0.015
215 137 0 0.002
215 137 2 0.002
215 137 3 0.002
215 138 0 0.677
215 138 3 0.151
215 139 0 0.014
215 139 1 0.001
215 139 2 0.001
215 139 3 0.013
215 140 0 0.633
215 140 1 0.016
215 140 2 0.019
215 140 3 0.565
215 141 0 0.025
215 141 3 0.030
215 142 0 0.013
215 142 1 0.001
215 142 2 0.001
215 142 3 0.013
215 143 0 0.010
215 143 2 0.005
215 143 3 0.007
215 144 0 0.008
215 144 2 0.002
215 144 3 0.006
215 145 0 0.002
215 145 3 0.002
215 146 0 0.002
215 146 3 0.002
215 147 0 0.438
215 147 1 0.012
215 147 3 0.023
215 148 0 0.010
215 148 3 0.083
215 149 0 0.002
215 149 2 0.001
215 149 3 0.001
215 150 0 0.001
215 150 1 0.001
215 150 3 0.014
215 151 0 0.003
215 151 1 0.002
215 151 2 0.002
215 151 3 0.002
215 152 0 0.006
215 152 3 0.007
215 153 0 0.013
215 153 1 0.001
215 153 2 0.001
215 153 3 0.013
215 154 0 0.002
215 154 3 0.002
215 155 0 0.048
215 155 2 0.004
215 155 3 0.005
215 156 0 0.002
215 156 3 0.002
215 157 0 0.024
215 157 3 0.019
215 158 0 0.002
215 158 3 0.004
215 159 0 0.005
215 159 3 0.004
215 160 0 0.005
215 160 3 0.004
215 161 0 0.001
215 161 2 0.002
215 161 3 0.001
215 162 0 0.002
215 162 3 0.003
215 163 0 0.003
215 163 3 0.008
215 164 0 0.001
215 164 1 0.001
215 164 2 0.001
215 164 3 0.013
215 165 0 0.002
215 165 2 0.002
215 165 3 0.001
215 166 0 0.013
215 166 1 0.001
215 166 2 0.001
215 166 3 0.001
215 167 0 0.017
215 167 3 0.002
215 168 0 0.028
215 168 1 0.003
215 168 3 0.003
215 169 0 0.007
215 169 3 0.007
215 170 0 0.030
215 170 3 0.002
215 171 0 0.002
215 171 2 0.001
215 171 3 0.002
215 172 0 0.003
215 172 3 0.003
215 173 0 0.001
215 173 1 0.001
215 173 2 0.001
215 173 3 0.001
215 174 0 0.064
215 174 3 0.041
215 175 0 0.009
215 175 3 0.015
215 176 0 0.445
215 176 1 0.029
215 176 2 0.017
215 176 3 0.532
215 177 0 0.003
215 177 3 0.003
215 178 0 0.032
215 178 3 0.018
215 179 0 0.003
215 179 3 0.002
215 180 0 0.002
215 180 3 0.002
215 181 0 0.002
215 181 2 0.002
215 181 3 0.002
215 182 0 0.023
215 182 2 0.010
215 182 3 0.014
215 183 0 0.029
215 183 1 0.011
215 183 3 0.921
215 184 0 0.014
215 184 3 0.014
215 185 0 0.014
215 185 3 0.013
215 186 0 0.014
215 186 2 0.002
215 186 3 0.003
215 187 0 0.015
215 187 3 0.002
215 188 0 0.018
215 188 2 0.001
215 188 3 0.002
215 189 0 0.024
215 189 3 0.017
215 190 0 0.002
215 190 1 0.002
215 190 3 0.002
215 191 0 0.018
215 191 1 0.014
215 191 3 0.009
215 192 0 0.005
215 192 3 0.080
215 193 0 0.003
215 193 3 0.003
215 194 0 0.014
215 194 1 0.001
215 194 2 0.002
215 194 3 0.014
215 195 0 0.003
215 195 3 0.002
215 196 0 0.014
215 196 1 0.001
215 196 2 0.001
215 196 3 0.014
215 197 0 0.008
215 197 3 0.092
215 198 0 0.002
215 198 3 0.002
215 199 0 0.014
215 199 3 0.010
215 200 0 0.019
215 200 3 0.045
215 201 0 0.011
215 201 3 0.008
215 202 0 0.020
215 202 3 0.006
215 203 0 0.027
215 203 3 0.009
215 204 0 0.004
215 204 3 0.007
215 205 0 0.002
215 205 3 0.001
215 206 0 0.005
215 206 1 1.000
215 206 3 0.021
215 207 0 0.020
215 207 2 0.002
215 207 3 0.002
215 208 0 0.004
215 208 3 0.009
215 209 0 0.001
215 209 1 0.001
215 209 2 0.001
215 209 3 0.001
215 210 0 0.030
215 210 3 0.006
215 211 0 0.023
215 211 3 0.002
215 212 0 0.002
215 212 1 0.002
215 212 3 0.016
215 213 0 0.016
215 213 3 0.003
215 214 0 0.014
215 214 1 0.001
215 214 3 0.002
215 216 0 0.014
215 216 2 0.001
215 216 3 0.001
215 217 0 0.002
215 217 3 0.002
215 218 0 0.002
215 218 3 0.007
215 219 0 0.021
215 219 1 0.002
215 219 2 0.002
215 219 3 0.002
215 220 0 0.004
215 220 3 0.018
215 221 0 0.020
215 221 3 0.002
215 222 0 0.002
215 222 1 0.002
215 222 3 0.026
215 223 0 0.004
215 223 3 0.003
215 224 0 0.014
215 224 3 0.001
215 225 0 0.002
215 225 1 0.001
215 225 2 0.001
215 225 3 0.002
215 226 0 0.112
215 226 3 0.016
215 227 0 0.001
215 227 2 0.002
215 227 3 0.002
215 228 0 0.471
215 228 2 0.024
215 228 3 0.208
215 229 0 0.014
215 229 3 0.014
215 230 0 0.001
215 230 2 0.001
215 230 3 0.001
215 231 0 0.006
215 231 3 0.003
215 232 0 0.023
215 232 3 0.024
215 233 0 0.003
215 233 3 0.024
215 234 0 0.021
215 234 1 0.002
215 234 2 0.002
215 234 3 0.021
215 235 0 0.017
215 235 2 0.001
215 235 3 0.001
215 236 0 0.013
215 236 1 0.001
215 236 3 0.001
215 237 0 0.014
215 237 1 0.001
215 237 2 0.001
215 237 3 0.014
215 238 0 0.003
215 238 3 0.014
215 239 0 0.045
215 239 2 0.004
215 239 3 0.005
215 240 0 0.028
215 240 1 0.003
215 240 3 0.003
215 241 0 0.734
215 241 3 0.018
215 242 0 0.003
215 242 3 0.003
215 243 0 0.014
215 243 3 0.015
215 244 0 0.010
215 244 2 0.989
215 244 3 0.015
215 245 0 0.001
215 245 3 0.003
215 246 0 0.017
215 246 2 0.004
215 246 3 0.004
215 247 0 0.014
215 247 2 0.001
215 247 3 0.014
215 248 0 0.002
215 248 1 0.002
215 248 3 0.002
215 249 0 0.014
215 249 3 0.002
215 250 0 0.001
215 250 2 0.001
215 250 3 0.001
215 251 0 0.014
215 251 3 0.004
215 252 0 0.013
215 252 2 0.002
215 252 3 0.001
215 253 0 0.002
215 253 3 0.002
215 254 0 0.014
215 254 1 0.001
215 254 2 0.001
215 254 3 0.014
215 255 0 0.005
215 255 3 0.098
216 0 0 0.028
216 0 2 0.011
216 1 0 0.010
216 1 2 0.046
216 2 0 0.008
216 2 2 0.005
216 2 3 0.011
216 3 0 0.543
216 3 1 0.020
216 3 2 0.247
216 4 0 0.013
216 4 2 0.015
216 5 0 0.014
216 5 2 0.006
216 6 0 0.037
216 6 2 0.026
216 7 0 0.770
216 7 2 0.264
216 8 0 0.001
216 8 2 0.002
216 9 0 0.039
216 9 1 0.019
216 9 2 0.014
216 10 0 0.018
216 10 1 0.024
216 10 2 0.195
216 11 0 0.001
216 11 2 0.003
216 12 0 0.004
216 12 1 0.005
216 12 2 0.004
216 13 0 0.329
216 13 1 0.024
216 13 2 0.413
216 13 3 0.028
216 14 0 0.976
216 14 2 0.086
216 15 0 0.014
216 15 2 0.001
216 16 0 0.021
216 16 2 0.022
216 17 0 0.249
216 17 2 0.059
216 17 3 0.035
216 18 0 0.015
216 18 2 0.351
216 19 0 0.014
216 19 1 0.001
216 19 2 0.015
216 19 3 0.001
216 20 0 0.003
216 20 2 0.003
216 21 0 0.002
216 21 2 0.002
216 22 0 0.002
216 22 2 0.001
216 23 0 0.007
216 23 2 0.177
216 24 0 0.019
216 24 2 0.004
216 25 0 0.022
216 25 2 0.032
216 26 0 0.014
216 26 2 0.177
216 27 0 0.002
216 27 2 0.002
216 28 0 0.458
216 28 1 0.025
216 28 2 0.226
216 28 3 0.032
216 29 0 0.042
216 29 2 0.024
216 30 0 0.003
216 30 2 0.003
216 30 3 0.003
216 31 0 0.564
216 31 1 0.023
216 31 2 0.584
216 31 3 0.028
216 32 0 0.002
216 32 2 0.001
216 33 0 0.005
216 33 2 0.008
216 34 0 0.002
216 34 2 0.001
216 35 0 0.002
216 35 2 0.004
216 36 0 0.017
216 36 2 0.028
216 37 0 0.003
216 37 2 0.003
216 38 0 0.013
216 38 2 0.001
216 39 0 0.001
216 39 2 0.027
216 40 0 0.002
216 40 2 0.132
216 41 0 0.003
216 41 2 0.002
216 42 0 0.004
216 42 2 0.006
216 43 0 0.001
216 43 2 0.002
216 44 0 0.002
216 44 1 0.002
216 44 2 0.016
216 45 0 0.013
216 45 1 0.001
216 45 2 0.001
216 46 0 0.312
216 46 1 0.029
216 46 2 0.409
216 47 0 0.337
216 47 1 0.025
216 47 2 0.221
216 47 3 0.032
216 48 0 0.014
216 48 1 0.001
216 48 2 0.016
216 49 0 0.597
216 49 1 0.027
216 49 2 0.426
216 49 3 0.040
216 50 0 0.001
216 50 2 0.002
216 51 0 0.025
216 51 1 0.002
216 51 2 0.002
216 52 0 0.003
216 52 2 0.082
216 53 0 0.557
216 53 2 0.151
216 54 0 0.001
216 54 2 0.001
216 55 0 0.004
216 55 2 0.005
216 56 0 0.002
216 56 1 0.002
216 56 2 0.002
216 57 0 0.013
216 57 2 0.012
216 58 0 0.004
216 58 2 0.003
216 59 0 0.039
216 59 1 0.004
216 59 2 0.045
216 59 3 0.004
216 60 0 0.001
216 60 2 0.083
216 61 0 0.015
216 61 2 0.015
216 62 0 0.002
216 62 2 0.002
216 63 0 0.003
216 63 2 0.002
216 64 0 0.004
216 64 2 0.003
216 65 0 0.036
216 65 2 0.005
216 66 0 0.433
216 66 1 0.017
216 66 2 0.259
216 66 3 0.015
216 67 0 0.002
216 67 2 0.003
216 68 0 0.003
216 68 2 0.002
216 69 0 0.114
216 69 2 0.021
216 69 3 0.017
216 70 0 0.012
216 70 1 0.001
216 70 2 0.001
216 71 0 0.083
216 71 2 0.207
216 72 0 0.039
216 72 1 0.004
216 72 2 0.005
216 73 0 0.040
216 73 1 0.004
216 73 2 0.042
216 73 3 0.004
216 74 0 0.002
216 74 2 0.003
216 75 0 0.021
216 75 2 0.023
216 76 0 0.003
216 76 2 0.002
216 77 0 0.254
216 77 1 0.021
216 77 2 0.161
216 77 3 0.028
216 78 0 0.013
216 78 1 0.005
216 78 2 0.009
216 78 3 0.011
216 79 0 0.724
216 79 2 0.009
216 80 0 0.002
216 80 2 0.040
216 81 0 0.001
216 81 2 0.004
216 82 0 0.449
216 82 1 0.025
216 82 2 0.042
216 82 3 0.033
216 83 0 0.021
216 83 2 0.021
216 84 0 0.010
216 84 1 1.000
216 84 2 0.287
216 85 0 0.003
216 85 2 0.006
216 86 0 0.013
216 86 2 0.013
216 87 0 0.174
216 87 2 0.007
216 88 0 0.005
216 88 2 0.009
216 89 0 0.004
216 89 2 0.002
216 90 0 0.001
216 90 1 0.001
216 90 2 0.001
216 91 0 0.002
216 91 2 0.149
216 92 0 0.004
216 92 2 0.017
216 93 0 0.024
216 93 2 0.610
216 94 0 0.002
216 94 2 0.003
216 95 0 0.008
216 95 2 0.004
216 96 0 0.178
216 96 2 0.422
216 96 3 0.035
216 97 0 0.002
216 97 2 0.003
216 98 0 0.332
216 98 1 0.024
216 98 2 0.192
216 98 3 0.031
216 99 0 0.308
216 99 1 0.026
216 99 2 0.389
216 99 3 0.034
216 100 0 0.001
216 100 2 0.002
216 101 0 0.002
216 101 2 0.002
216 102 0 0.012
216 102 1 0.010
216 102 2 0.013
216 103 0 0.021
216 103 2 0.010
216 104 0 0.425
216 104 1 0.022
216 104 2 0.047
216 104 3 0.035
216 105 0 0.001
216 105 2 0.001
216 105 3 0.001
216 106 0 0.009
216 106 2 0.207
216 107 0 0.001
216 107 2 0.001
216 108 0 0.327
216 108 1 0.023
216 108 2 0.178
216 108 3 0.035
216 109 0 0.425
216 109 2 0.149
216 110 0 0.008
216 110 2 0.003
216 111 0 0.013
216 111 1 0.001
216 111 2 0.014
216 111 3 0.001
216 112 0 0.001
216 112 2 0.003
216 113 0 0.004
216 113 1 0.004
216 113 2 0.042
216 113 3 0.004
216 114 0 0.433
216 114 1 0.027
216 114 2 0.250
216 114 3 0.032
216 115 0 0.003
216 115 1 0.003
216 115 2 0.003
216 116 0 0.002
216 116 2 0.004
216 117 0 0.005
216 117 2 0.004
216 118 0 0.883
216 118 2 0.009
216 118 3 0.040
216 119 0 0.014
216 119 1 0.026
216 119 2 0.510
216 120 0 0.001
216 120 2 0.001
216 121 0 0.004
216 121 2 0.002
216 122 0 0.002
216 122 2 0.003
216 123 0 0.202
216 123 1 0.017
216 123 2 0.202
216 123 3 0.016
216 124 0 0.031
216 124 1 0.013
216 124 2 0.018
216 124 3 0.019
216 125 0 0.002
216 125 2 0.003
216 126 0 0.002
216 126 2 0.002
216 127 0 0.019
216 127 2 0.222
216 128 0 0.018
216 128 2 0.020
216 129 0 0.693
216 129 1 0.037
216 129 2 0.024
216 130 0 0.002
216 130 2 0.004
216 131 0 0.003
216 131 2 0.004
216 132 0 0.002
216 132 2 0.003
216 133 0 0.009
216 133 2 0.006
216 134 0 0.024
216 134 2 0.047
216 135 0 0.004
216 135 2 0.269
216 136 0 0.014
216 136 2 0.014
216 136 3 0.014
216 137 0 0.006
216 137 2 0.045
216 138 0 0.014
216 138 2 0.001
216 138 3 0.001
216 139 0 0.529
216 139 1 0.027
216 139 2 0.293
216 139 3 0.029
216 140 0 0.014
216 140 1 0.001
216 140 2 0.014
216 140 3 0.001
216 141 0 0.001
216 141 2 0.001
216 142 0 0.358
216 142 1 0.027
216 142 2 0.429
216 142 3 0.036
216 143 0 0.002
216 143 2 0.020
216 144 0 0.002
216 144 2 0.045
216 145 0 0.004
216 145 2 0.008
216 146 0 0.007
216 146 2 0.005
216 147 0 0.014
216 147 1 0.002
216 147 2 0.002
216 148 0 0.002
216 148 2 0.002
216 148 3 0.002
216 149 0 0.009
216 149 2 0.235
216 149 3 1.000
216 150 0 0.039
216 150 1 0.019
216 150 2 0.065
216 150 3 0.028
216 151 0 0.003
216 151 1 0.004
216 151 2 0.040
216 152 0 0.002
216 152 2 0.002
216 153 0 0.467
216 153 1 0.027
216 153 2 0.252
216 153 3 0.037
216 154 0 0.009
216 154 2 0.010
216 155 0 0.019
216 155 2 0.021
216 156 0 0.004
216 156 2 0.012
216 157 0 0.001
216 157 2 0.002
216 158 0 0.005
216 158 2 0.002
216 159 0 0.002
216 159 2 0.002
216 160 0 0.002
216 160 2 0.004
216 161 0 0.030
216 161 2 0.092
216 162 0 0.003
216 162 2 0.002
216 163 0 0.002
216 163 2 0.001
216 164 0 0.035
216 164 1 0.025
216 164 2 0.283
216 164 3 0.028
216 165 0 0.006
216 165 2 0.094
216 166 0 0.411
216 166 1 0.033
216 166 2 0.451
216 167 0 0.071
216 167 2 0.008
216 168 0 0.027
216 168 1 0.003
216 168 2 0.003
216 169 0 0.001
216 169 2 0.001
216 170 0 0.025
216 170 2 0.004
216 171 0 0.004
216 171 2 0.685
216 172 0 0.003
216 172 2 0.005
216 173 0 0.010
216 173 1 0.027
216 173 2 0.369
216 174 0 0.001
216 174 2 0.002
216 175 0 0.002
216 175 2 0.003
216 176 0 0.013
216 176 1 0.001
216 176 2 0.014
216 176 3 0.001
216 177 0 0.002
216 177 2 0.003
216 178 0 0.001
216 178 2 0.001
216 179 0 0.003
216 179 2 0.003
216 180 0 0.003
216 180 2 0.004
216 181 0 0.012
216 181 2 0.327
216 182 0 0.001
216 182 2 0.013
216 183 0 0.001
216 183 1 0.002
216 183 2 0.001
216 183 3 0.001
216 184 0 0.513
216 184 2 0.021
216 184 3 0.020
216 185 0 0.001
216 185 2 0.001
216 186 0 0.002
216 186 2 0.052
216 187 0 0.224
216 187 2 0.009
216 188 0 0.064
216 188 2 0.329
216 189 0 0.001
216 189 2 0.002
216 190 0 0.004
216 190 1 0.004
216 190 2 0.004
216 191 0 0.001
216 191 1 0.002
216 191 2 0.002
216 192 0 0.002
216 192 2 0.002
216 192 3 0.002
216 193 0 0.002
216 193 2 0.003
216 194 0 0.673
216 194 1 0.020
216 194 2 0.380
216 194 3 0.016
216 195 0 0.002
216 195 2 0.003
216 196 0 0.724
216 196 1 0.026
216 196 2 0.396
216 196 3 0.026
216 197 0 0.002
216 197 2 0.002
216 197 3 0.002
216 198 0 0.007
216 198 2 0.002
216 199 0 0.001
216 199 2 0.002
216 200 0 0.001
216 200 2 0.001
216 201 0 0.002
216 201 2 0.002
216 202 0 0.001
216 202 2 0.006
216 203 0 0.001
216 203 2 0.002
216 204 0 0.002
216 204 2 0.002
216 205 0 0.006
216 205 2 0.010
216 206 0 0.002
216 206 2 0.002
216 206 3 0.004
216 207 0 0.043
216 207 2 0.044
216 208 0 0.002
216 208 2 0.002
216 209 0 0.030
216 209 1 0.022
216 209 2 0.400
216 210 0 0.001
216 210 2 0.005
216 211 0 0.035
216 211 2 0.009
216 212 0 0.007
216 212 1 0.005
216 212 2 0.008
216 212 3 0.008
216 213 0 0.001
216 213 2 0.003
216 214 0 0.439
216 214 1 0.023
216 214 2 0.018
216 215 0 0.001
216 215 1 0.001
216 215 2 0.014
216 217 0 0.005
216 217 2 0.007
216 218 0 0.011
216 218 2 0.002
216 219 0 0.040
216 219 1 0.005
216 219 2 0.048
216 220 0 0.002
216 220 2 0.001
216 221 0 0.045
